1015.86	49.3725	20.5158
1032.29	49.5617	20.1959
1048.99	49.7269	19.8775
1065.96	49.875	19.5605
1083.2	50.0074	19.2482
1100.72	50.1261	18.9404
1118.52	50.2318	18.6372
1136.61	50.3254	18.3388
1155	50.4077	18.0448
1173.68	50.4785	17.755
1192.66	50.5384	17.4697
1211.95	50.588	17.1886
1231.55	50.6283	16.9115
1251.47	50.6593	16.6345
1271.72	50.6793	16.3572
1292.29	50.6826	16.0786
1313.19	50.6692	15.8041
1334.43	50.6405	15.5341
1356.01	50.5968	15.2685
1377.94	50.5379	15.007
1400.23	50.4632	14.7497
1422.88	50.3721	14.4967
1445.89	50.2644	14.2476
1469.28	50.1392	14.0016
1493.04	49.9948	13.7584
1517.19	49.8288	13.5142
1541.73	49.6354	13.2737
1566.67	49.4148	13.0375
1592.01	49.1647	12.8046
1617.76	48.8815	12.5757
1643.92	48.5614	12.3508
1670.51	48.1997	12.13
1697.53	47.791	11.9127
1724.99	47.3275	11.6986
1752.89	46.7982	11.4807
1781.24	46.1826	11.2642
1810.05	45.4617	11.0495
1839.32	44.6082	10.8384
1869.07	43.5809	10.6314
1899.3	42.3152	10.4286
1930.02	40.6977	10.2293
1961.24	38.5034	10.0336
1992.96	35.1665	9.84134
2025.2	28.0964	9.65784
2040.3	-0.661999	9.57403
2040.5	-0.662121	27.3304
2057.95	27.9204	27.0332
2091.24	31.1926	26.4821
2116	12.3218	26.0849
2116.2	12.3531	38.4468
2125.06	30.7428	38.2183
2159.43	39.3349	37.3539
2194.36	43.4216	36.5093
2229.85	46.2669	35.6836
2265.92	48.4512	34.8774
2302.57	50.1998	34.0887
2339.81	51.6236	33.3195
2377.66	52.7806	32.5676
2416.11	53.6903	31.8326
2455.19	54.3294	31.1154
2494.9	54.5727	30.4148
2535.26	53.6177	29.7302
2550.6	46.3715	29.4768
2550.8	46.3776	34.2272
2576.26	55.3436	33.7198
2617.93	57.5958	32.9158
2660.27	59.0087	32.1309
2703.3	60.0854	31.3671
2747.03	60.9473	30.6217
2791.46	61.6302	29.8949
2836.61	62.1188	29.1861
2882.49	62.228	28.495
2908.6	59.4369	28.1138
2908.8	59.4396	29.886
2929.11	62.6994	29.5896
2976.48	63.9144	28.9171
3024.63	64.6814	28.2609
3073.55	65.2621	27.621
3123.26	65.6628	26.9958
3173.6	64.2909	26.3869
3173.8	64.2928	27.3502
3225.11	66.704	26.7731
3277.27	67.3825	26.2048
3330.28	67.9414	25.6446
3384.15	68.4346	25.0927
3438.88	68.8797	24.5489
3494.5	69.2867	24.0139
3551.02	69.6604	23.486
3608.46	70.0058	22.9681
3666.82	70.326	22.4579
3726.13	70.6223	21.9572
3786.4	70.8967	21.4634
3847.64	71.151	20.9795
3909.87	71.3872	20.5046
3973.11	71.6066	20.0382
4037.38	71.8088	19.5793
4102.68	71.9969	19.1308
4169.03	72.1711	18.6892
4236.46	72.331	18.2562
4304.98	72.4781	17.8316
4374.62	72.6135	17.4155
4445.37	72.7374	17.0075
4517.27	72.8504	16.6077
4590.33	72.9533	16.2161
4664.58	73.0465	15.8322
4740.03	73.1304	15.4564
4816.69	73.2056	15.0885
4894.6	73.2725	14.7282
4973.77	73.3314	14.3754
5054.21	73.3829	14.0303
5135.96	73.427	13.6926
5219.03	73.4644	13.3622
5303.44	73.4951	13.0389
5389.22	73.5196	12.7228
5476.39	73.538	12.4137
5564.97	73.5507	12.1116
5654.98	73.558	11.8162
5746.44	73.5601	11.5274
5839.39	73.557	11.2452
5933.83	73.5491	10.9694
6029.81	73.5363	10.6999
6127.33	73.5191	10.4367
6226.44	73.4974	10.1796
6327.15	73.4714	9.92852
6429.48	73.4413	9.68345
6533.48	73.4071	9.44395
6639.15	73.369	9.21018
6746.54	73.3269	8.98196
6855.65	73.281	8.75918
6966.54	73.231	8.54146
7079.22	73.1772	8.32915
7193.72	73.1194	8.12195
7310.07	73.0577	7.91989
7428.31	72.992	7.72256
7548.45	72.9222	7.53009
7670.54	72.8481	7.34241
7794.61	72.7697	7.15912
7920.68	72.6866	6.98032
8048.79	72.5986	6.80599
8178.98	72.5052	6.63582
8311.26	72.4063	6.46999
8445.69	72.3011	6.30817
8582.29	72.1896	6.15055
8721.11	72.0705	5.99655
8862.16	71.9433	5.84659
9005.5	71.8067	5.70018
9151.16	71.6597	5.55755
9299.17	71.5003	5.41839
9449.58	71.3267	5.2828
9602.42	71.1361	5.1505
9757.73	70.9248	5.02171
9915.55	70.6895	4.89611
10075.9	70.4205	4.77048
10238.9	70.1059	4.64835
10404.5	69.7302	4.52961
10572.8	69.2641	4.41418
10743.8	68.6503	4.302
10917.6	67.7469	4.19296
11094.2	65.98	4.087
11215.1	51.9627	4.01691
11215.3	51.9638	10.303
11273.6	64.665	10.2052
11455.9	67.5139	9.9083
11641.2	68.5918	9.62008
11829.5	69.1967	9.34025
12020.8	69.5442	9.06856
12215.3	69.6942	8.80476
12412.8	69.6329	8.54866
12613.6	69.2139	8.29999
12817.6	65.8472	8.05857
12824	61.566	8.0512
12824.2	61.5663	11.2792
13025	69.5017	11.0047
13235.6	70.2243	10.7282
13418.4	67.7144	10.4973
13418.6	67.7161	11.9016
13449.7	70.0605	11.8614
13667.2	71.4638	11.5862
13888.3	72.1629	11.3157
14112.9	72.6906	11.0499
14341.2	73.1237	10.7889
14573.1	73.4929	10.5326
14808.9	73.8143	10.281
15048.4	74.0982	10.0342
15291.8	74.3512	9.79217
15539.1	74.5783	9.55482
15790.4	74.7832	9.32215
16045.8	74.9687	9.09416
16305.4	75.1372	8.8708
16569.1	75.2905	8.65203
16837.1	75.4303	8.43782
17109.4	75.5577	8.22812
17386.1	75.674	8.02289
17667.4	75.7802	7.82207
17953.1	75.8771	7.62561
18243.5	75.9654	7.43346
18538.6	76.0459	7.24557
18838.4	76.1192	7.06186
19143.1	76.1858	6.88229
19452.7	76.2462	6.70679
19767.4	76.3008	6.5353
20087.1	76.35	6.36775
20412	76.3943	6.20408
20742.1	76.4339	6.04423
21077.6	76.4692	5.88813
21418.5	76.5005	5.73571
21765	76.528	5.58691
22117	76.5519	5.44167
22474.7	76.5726	5.29991
22838.2	76.5902	5.16156
23207.6	76.6049	5.02658
23583	76.617	4.89487
23964.4	76.6265	4.76639
24352	76.6337	4.64107
24745.9	76.6386	4.51884
25146.2	76.6415	4.39963
25552.9	76.6425	4.2834
25966.2	76.6417	4.17006
26386.1	76.6391	4.05956
26812.9	76.635	3.95184
