1015.86	33.1719	8.81307
1032.29	33.177	8.69471
1048.99	33.206	8.57794
1065.96	33.2727	8.42326
1083.2	33.3002	8.24679
1100.72	33.3126	8.0747
1118.52	33.3187	7.90624
1136.61	33.3196	7.74122
1155	33.3158	7.57973
1173.68	33.3083	7.42173
1192.66	33.2973	7.26689
1211.95	33.2832	7.11522
1231.55	33.2664	6.96667
1251.47	33.2469	6.81944
1271.72	33.2251	6.6733
1292.29	33.1969	6.52785
1313.19	33.1636	6.38547
1334.43	33.1256	6.24623
1356.01	33.0833	6.1101
1377.94	33.0367	5.97686
1400.23	32.9857	5.84649
1422.88	32.9301	5.7189
1445.89	32.8699	5.59425
1469.28	32.8054	5.47214
1493.04	32.7358	5.35237
1517.19	32.6606	5.23414
1541.73	32.579	5.11833
1566.67	32.4908	5.00499
1592.01	32.3955	4.89416
1617.76	32.2926	4.78584
1643.92	32.1817	4.68006
1670.51	32.062	4.57642
1697.53	31.9323	4.47512
1724.99	31.7921	4.37621
1752.89	31.6395	4.27826
1781.24	31.4723	4.18206
1810.05	31.2881	4.08765
1839.32	31.0844	3.99533
1869.07	30.8579	3.90512
1899.3	30.6045	3.817
1930.02	30.3183	3.73084
1961.24	29.9917	3.64663
1992.96	29.6135	3.56432
2025.2	29.1687	3.48519
2057.95	28.6318	3.40559
2091.24	27.9597	3.32752
2125.06	27.0726	3.25102
2159.43	25.7863	3.1761
2194.36	23.4506	3.1026
2222.2	8.16786	3.04605
2222.4	8.16893	11.4966
2229.85	19.7621	11.4305
2265.92	23.8842	11.1191
2302.57	22.6537	10.8162
2306.6	18.1276	10.7837
2306.8	18.1394	14.8501
2339.81	26.5177	14.5624
2377.66	28.2828	14.2442
2416.11	29.403	13.9332
2455.19	30.1668	13.6291
2494.9	30.5725	13.3314
2531.5	27.7888	13.0668
2531.7	27.7965	14.925
2535.26	29.9524	14.8957
2576.26	32.072	14.5653
2617.93	33.0175	14.2407
2660.27	33.7454	13.9207
2703.3	34.3559	13.6051
2747.03	34.8861	13.2942
2791.46	35.3552	12.9882
2836.61	35.7751	12.6872
2882.49	36.1548	12.3913
2929.11	36.4994	12.0999
2976.48	36.8138	11.8143
3024.63	37.1019	11.5333
3073.55	37.3664	11.2576
3123.26	37.6094	10.9867
3173.78	37.8336	10.7213
3225.11	38.0401	10.4605
3277.27	38.2308	10.2053
3330.28	38.4068	9.95452
3384.15	38.5692	9.7094
3438.88	38.7199	9.46932
3494.5	38.8585	9.23316
3551.02	38.9871	9.00309
3608.46	39.1052	8.77713
3666.82	39.2143	8.55651
3726.13	39.3149	8.34033
3786.4	39.4075	8.12889
3847.64	39.4925	7.92213
3909.87	39.5705	7.71996
3973.11	39.642	7.52237
4037.38	39.7074	7.32919
4102.68	39.7669	7.14039
4169.03	39.8211	6.95599
4236.46	39.8702	6.77583
4304.98	39.9145	6.59984
4374.62	39.9544	6.428
4445.37	39.9901	6.26019
4517.27	40.0218	6.09641
4590.33	40.0498	5.93656
4664.58	40.0744	5.78053
4740.03	40.0956	5.62823
4816.69	40.1138	5.47966
4894.6	40.1291	5.33471
4973.77	40.1416	5.19335
5054.21	40.1517	5.05549
5135.96	40.1593	4.921
5219.03	40.1647	4.7898
5303.44	40.1679	4.66199
5389.22	40.1692	4.53734
5476.39	40.1686	4.41583
5564.97	40.1663	4.29738
5654.98	40.1624	4.18198
5746.44	40.1569	4.0694
5839.39	40.1499	3.95983
5933.83	40.1416	3.85307
6029.81	40.1321	3.749
6127.33	40.1214	3.64763
6226.44	40.1096	3.54889
6327.15	40.0967	3.45266
6429.48	40.0828	3.35894
6533.48	40.0682	3.26775
6639.15	40.0526	3.17881
6746.54	40.0362	3.09232
6855.65	40.0191	3.00807
6966.54	40.0013	2.92602
7079.22	39.9829	2.84615
7193.72	39.9639	2.76841
7310.07	39.9442	2.69268
7428.31	39.9242	2.61907
7548.45	39.9036	2.54727
7670.54	39.8825	2.47744
7794.61	39.861	2.40948
7920.68	39.8391	2.34342
8048.79	39.8169	2.27901
8178.98	39.7942	2.21629
8311.26	39.7711	2.15533
8445.69	39.7478	2.0961
8582.29	39.7241	2.03829
8721.11	39.7001	1.98207
8862.16	39.6757	1.92742
9005.5	39.6511	1.87425
9151.16	39.6262	1.82248
9299.17	39.601	1.77214
9449.58	39.5755	1.72314
9602.42	39.5497	1.67549
9757.73	39.5235	1.62913
9915.55	39.4971	1.584
10075.9	39.4703	1.54012
10238.9	39.4431	1.49743
10404.5	39.4155	1.4559
10572.8	39.3876	1.41551
10743.8	39.3592	1.37621
10917.6	39.3303	1.33798
11094.2	39.3009	1.3008
11273.6	39.271	1.26462
11455.9	39.2404	1.22944
11641.2	39.2092	1.19521
11829.5	39.1772	1.16192
12020.8	39.1444	1.12954
12215.3	39.1107	1.09804
12412.8	39.076	1.06741
12613.6	39.0402	1.03761
12817.6	39.0031	1.00862
13025	38.9645	0.980427
13235.6	38.9244	0.953003
13449.7	38.8824	0.926328
13667.2	38.8383	0.900381
13888.3	38.7918	0.875144
14112.9	38.7426	0.850595
14341.2	38.6901	0.826717
14573.1	38.6338	0.80349
14808.9	38.573	0.780897
15048.4	38.5068	0.75892
15291.8	38.4341	0.737544
15539.1	38.3534	0.716749
15790.4	38.2625	0.696522
16045.8	38.1585	0.676845
16305.4	38.0372	0.657705
16569.1	37.8918	0.639085
16837.1	37.7113	0.620971
17109.4	37.4749	0.603351
17386.1	37.1373	0.586209
17667.4	36.5626	0.569532
17953.1	34.5939	0.553309
17997.5	28.384	0.550852
17997.7	28.3842	3.75901
18243.5	36.4374	3.68092
18538.6	37.2968	3.59064
18838.4	37.7867	3.502
19143.1	38.1322	3.41501
19452.7	38.3989	3.32966
19767.4	38.6155	3.24596
20087.1	38.7968	3.16391
20412	38.9521	3.08349
20742.1	39.0869	3.00471
21077.6	39.2055	2.92754
21418.5	39.3106	2.85199
21765	39.4045	2.77804
22117	39.4887	2.70568
22474.7	39.5645	2.63488
22838.2	39.6332	2.56564
23207.6	39.6954	2.49794
23583	39.7519	2.43176
23964.4	39.8033	2.36708
24352	39.8502	2.30387
24745.9	39.8929	2.24213
