1015.86	14.1251	1.41747
1032.29	14.1079	1.37983
1048.99	14.0905	1.34273
1065.96	14.0724	1.30615
1083.2	14.0535	1.27056
1100.72	14.0341	1.23596
1118.52	14.0142	1.20232
1136.61	13.9939	1.16956
1155	13.973	1.1377
1173.68	13.9516	1.10673
1192.66	13.9297	1.07657
1211.95	13.9072	1.04723
1231.55	13.8841	1.01867
1251.47	13.8604	0.990996
1271.72	13.836	0.964146
1292.29	13.811	0.938107
1313.19	13.7854	0.912775
1334.43	13.7591	0.888128
1356.01	13.7319	0.864145
1377.94	13.7039	0.840814
1400.23	13.6748	0.818112
1422.88	13.6447	0.796024
1445.89	13.6134	0.77453
1469.28	13.5807	0.753673
1493.04	13.5465	0.733458
1517.19	13.5108	0.714144
1541.73	13.4736	0.695386
1566.67	13.4345	0.677114
1592.01	13.3933	0.659332
1617.76	13.3497	0.642015
1643.92	13.3032	0.625148
1670.51	13.2536	0.608723
1697.53	13.2004	0.592732
1724.99	13.143	0.577164
1752.89	13.0806	0.561479
1781.24	13.0118	0.546048
1810.05	12.9355	0.530917
1839.32	12.8501	0.5162
1869.07	12.7535	0.501889
1899.3	12.6426	0.487977
1930.02	12.5132	0.474448
1961.24	12.3588	0.461296
1992.96	12.1687	0.448513
2025.2	11.9249	0.436361
2057.95	11.5895	0.423895
2091.24	11.0676	0.411665
2125.06	9.95415	0.3997
2145.4	3.54595	0.392762
2145.6	3.54765	4.22284
2159.43	9.60959	4.18509
2194.36	11.2187	4.09233
2229.85	11.9423	4.00067
2265.92	12.4219	3.91021
2302.57	12.7826	3.821
2339.81	13.0719	3.73293
2377.66	13.3127	3.64605
2416.11	13.5186	3.56055
2455.19	13.6976	3.4763
2494.9	13.8553	3.39339
2535.26	13.9957	3.31185
2576.26	14.1216	3.23175
2617.93	14.2352	3.15296
2660.27	14.3383	3.07576
2703.3	14.4321	2.99968
2747.03	14.5177	2.92512
2791.46	14.5961	2.85195
2836.61	14.6679	2.78022
2882.49	14.734	2.70992
2929.11	14.7947	2.64091
2976.48	14.8506	2.57341
3024.63	14.902	2.50731
3073.55	14.9496	2.4427
3123.26	14.9935	2.37924
3173.78	15.0339	2.31715
3225.11	15.071	2.25649
3277.27	15.1053	2.19715
3330.28	15.1369	2.1391
3384.15	15.166	2.08237
3438.88	15.1927	2.02691
3494.5	15.2172	1.97273
3551.02	15.2397	1.91981
3608.46	15.2603	1.86811
3666.82	15.2791	1.81762
3726.13	15.2962	1.76833
3786.4	15.3118	1.72021
3847.64	15.3259	1.67325
3909.87	15.3387	1.62743
3973.11	15.3502	1.58274
4037.38	15.3605	1.53914
4102.68	15.3697	1.49661
4169.03	15.3778	1.45515
4236.46	15.385	1.41472
4304.98	15.3912	1.37529
4374.62	15.3966	1.33687
4445.37	15.4011	1.29943
4517.27	15.4049	1.26295
4590.33	15.408	1.22742
4664.58	15.4105	1.19278
4740.03	15.4123	1.15906
4816.69	15.4135	1.12621
4894.6	15.4142	1.09423
4973.77	15.4144	1.06306
5054.21	15.4141	1.03274
5135.96	15.4134	1.00323
5219.03	15.4123	0.974505
5303.44	15.4108	0.946528
5389.22	15.409	0.91931
5476.39	15.4068	0.892828
5564.97	15.4043	0.867047
5654.98	15.4016	0.841986
5746.44	15.3985	0.817583
5839.39	15.3953	0.793881
5933.83	15.3918	0.770795
6029.81	15.3882	0.748323
6127.33	15.3843	0.726532
6226.44	15.3803	0.705292
6327.15	15.3761	0.68467
6429.48	15.3718	0.664605
6533.48	15.3674	0.645071
6639.15	15.3628	0.626122
6746.54	15.3582	0.60768
6855.65	15.3534	0.589768
6966.54	15.3486	0.572384
7079.22	15.3437	0.555427
7193.72	15.3388	0.539
7310.07	15.3338	0.523022
7428.31	15.3288	0.507494
7548.45	15.3237	0.492406
7670.54	15.3186	0.47775
7794.61	15.3135	0.463515
7920.68	15.3084	0.449684
8048.79	15.3033	0.436244
8178.98	15.2981	0.423194
8311.26	15.293	0.410515
8445.69	15.2879	0.398208
8582.29	15.2828	0.386248
8721.11	15.2777	0.374638
8862.16	15.2727	0.363359
9005.5	15.2676	0.352411
9151.16	15.2626	0.34178
9299.17	15.2577	0.331457
9449.58	15.2527	0.321431
9602.42	15.2478	0.3117
9757.73	15.243	0.302254
9915.55	15.2382	0.293089
10075.9	15.2334	0.284185
10238.9	15.2287	0.275543
10404.5	15.224	0.267153
10572.8	15.2194	0.25901
10743.8	15.2148	0.251106
10917.6	15.2103	0.243435
11094.2	15.2059	0.235989
11273.6	15.2015	0.228764
11455.9	15.1971	0.221751
11641.2	15.1928	0.214946
11829.5	15.1886	0.208342
12020.8	15.1844	0.201934
12215.3	15.1803	0.195715
12412.8	15.1763	0.189681
12613.6	15.1723	0.183827
12817.6	15.1684	0.178146
13025	15.1645	0.172634
13235.6	15.1607	0.167287
13449.7	15.1569	0.162099
13667.2	15.1532	0.157065
13888.3	15.1496	0.152182
14112.9	15.146	0.147445
14341.2	15.1425	0.142849
14573.1	15.1391	0.138391
14808.9	15.1357	0.134067
15048.4	15.1324	0.129871
15291.8	15.1291	0.125802
15539.1	15.1259	0.121855
15790.4	15.1227	0.118027
16045.8	15.1196	0.114313
16305.4	15.1166	0.110711
16569.1	15.1136	0.107218
16837.1	15.1106	0.103829
17109.4	15.1078	0.100543
17386.1	15.1049	0.0973559
