1015.86	37.8835	26.9684
1032.29	38.4062	26.5169
1048.99	38.8978	26.0924
1065.96	39.3726	25.6951
1083.2	39.837	25.3041
1100.72	40.283	24.9191
1118.52	40.7121	24.5398
1136.61	41.1257	24.1663
1155	41.5258	23.7984
1173.68	41.9141	23.436
1192.66	42.2934	23.0794
1211.95	42.6661	22.7281
1231.55	43.0512	22.3822
1251.47	43.435	22.0112
1271.72	43.8164	21.6137
1292.29	44.1595	21.1837
1313.19	44.4581	20.7624
1334.43	44.7336	20.3494
1356.01	44.9897	19.9446
1377.94	45.2288	19.5476
1400.23	45.453	19.1587
1422.88	45.6641	18.7776
1445.89	45.8646	18.404
1469.28	46.0551	18.0362
1493.04	46.2392	17.6733
1517.19	46.4111	17.308
1541.73	46.5673	16.9489
1566.67	46.712	16.5972
1592.01	46.8464	16.2527
1617.76	46.9717	15.9154
1643.92	47.0888	15.5853
1670.51	47.1984	15.2617
1697.53	47.3012	14.9449
1724.99	47.3994	14.6348
1752.89	47.4913	14.3258
1781.24	47.5752	14.0217
1810.05	47.6509	13.7229
1839.32	47.7196	13.4301
1869.07	47.7816	13.1435
1899.3	47.8377	12.8632
1930.02	47.8886	12.5888
1961.24	47.9346	12.3204
1992.96	47.9745	12.0579
2025.2	48.014	11.805
2057.95	48.0509	11.5499
2091.24	48.0815	11.2994
2125.06	48.1068	11.0536
2159.43	48.1277	10.8127
2194.36	48.1444	10.5763
2229.85	48.1569	10.344
2265.92	48.165	10.1165
2302.57	48.1694	9.89337
2339.81	48.1699	9.6743
2377.66	48.1667	9.4595
2416.11	48.1596	9.24862
2455.19	48.1488	9.04206
2494.9	48.1342	8.83919
2535.26	48.1161	8.64043
2576.26	48.0943	8.44526
2617.93	48.0688	8.25386
2660.27	48.0393	8.06607
2703.3	48.0062	7.88234
2747.03	47.9695	7.70179
2791.46	47.9288	7.52474
2836.61	47.8842	7.3511
2882.49	47.8354	7.1807
2929.11	47.7823	7.01362
2976.48	47.7248	6.84971
3024.63	47.6626	6.68903
3073.55	47.5956	6.53139
