1015.86	24.8762	4.2674
1032.29	24.7714	4.17564
1048.99	24.6578	4.08507
1065.96	24.5334	3.99563
1083.2	24.3972	3.90798
1100.72	24.2482	3.82225
1118.52	24.0848	3.7384
1136.61	23.9053	3.65645
1155	23.7075	3.57632
1173.68	23.4885	3.49798
1192.66	23.2446	3.42124
1211.95	22.971	3.34624
1231.55	22.6617	3.27298
1251.47	22.3083	3.20135
1271.72	21.8995	3.13149
1292.29	21.4189	3.06339
1313.19	20.8413	2.99669
1334.43	20.1259	2.93141
1356.01	19.2002	2.86751
1377.94	17.9159	2.80518
1400.23	15.8838	2.74413
1422.88	11.2425	2.68425
1433.8	-9.16067	2.65616
1434	-9.15379	16.4055
1445.89	11.9859	16.2342
1469.28	16.935	15.9067
1493.04	19.3189	15.5857
1517.19	20.8997	15.274
1541.73	22.0662	14.9689
1566.67	22.9617	14.6699
1592.01	23.6407	14.3768
1617.76	24.083	14.0897
1643.92	23.92	13.8082
1651.9	21.5003	13.7244
1652.1	21.5059	15.6001
1670.51	25.0654	15.3744
1697.53	26.165	15.0534
1724.99	26.9569	14.7391
1752.89	27.6121	14.4185
1781.24	28.1758	14.1004
1810.05	28.6722	13.7862
1839.32	29.1154	13.479
1869.07	29.5163	13.1787
1899.3	29.8817	12.8849
1930.02	30.217	12.598
1961.24	30.5263	12.3174
1992.96	30.8102	12.0429
2025.2	31.0855	11.7824
2057.95	31.344	11.5096
2091.24	31.5785	11.2412
2125.06	31.7954	10.9772
2159.43	31.9963	10.7179
2194.36	32.1827	10.4632
2229.85	32.3557	10.2132
2265.92	32.5165	9.96774
2302.57	32.6655	9.72676
2339.81	32.804	9.49082
2377.66	32.9325	9.25902
2416.11	33.0515	9.03199
2455.19	33.1616	8.80949
2494.9	33.2639	8.59185
2535.26	33.3582	8.37818
2576.26	33.4453	8.16932
2617.93	33.5257	7.96484
2660.27	33.5997	7.76451
2703.3	33.6677	7.56869
2747.03	33.7299	7.37695
2791.46	33.7867	7.18953
2836.61	33.8385	7.0065
2882.49	33.8858	6.82741
2929.11	33.9286	6.65222
2976.48	33.9669	6.48092
3024.63	34.0012	6.31378
3073.55	34.0319	6.15069
3123.26	34.0593	5.99126
3173.78	34.0831	5.83532
3225.11	34.1038	5.68325
3277.27	34.1216	5.53479
3330.28	34.1366	5.38979
3384.15	34.149	5.24833
3438.88	34.1589	5.11032
3494.5	34.1665	4.97558
3551.02	34.1719	4.84418
3608.46	34.1752	4.71598
3666.82	34.1766	4.59096
3726.13	34.1762	4.46898
3786.4	34.1741	4.35005
3847.64	34.1703	4.23413
3909.87	34.1651	4.12106
3973.11	34.1585	4.01086
4037.38	34.1505	3.90339
4102.68	34.1412	3.79871
4169.03	34.1308	3.69664
4236.46	34.1194	3.59721
4304.98	34.1068	3.50029
4374.62	34.0933	3.40589
4445.37	34.079	3.3139
4517.27	34.0637	3.22426
4590.33	34.0477	3.13699
4664.58	34.031	3.05195
4740.03	34.0136	2.96915
4816.69	33.9955	2.88846
4894.6	33.9768	2.80987
4973.77	33.9576	2.7334
5054.21	33.9378	2.65895
5135.96	33.9176	2.5864
5219.03	33.8969	2.51575
5303.44	33.8757	2.44699
5389.22	33.8541	2.38004
5476.39	33.8322	2.3149
5564.97	33.8099	2.25139
5654.98	33.7872	2.18962
5746.44	33.7641	2.12952
5839.39	33.7408	2.07105
5933.83	33.7172	2.01411
6029.81	33.6933	1.95872
6127.33	33.669	1.90474
6226.44	33.6445	1.85226
6327.15	33.6197	1.80112
6429.48	33.5946	1.75142
6533.48	33.5692	1.70309
6639.15	33.5436	1.65594
6746.54	33.5175	1.61012
6855.65	33.4912	1.5656
6966.54	33.4646	1.52219
7079.22	33.4377	1.48005
7193.72	33.4104	1.43895
7310.07	33.3826	1.39897
7428.31	33.3545	1.36011
7548.45	33.3259	1.32229
7670.54	33.2968	1.2855
7794.61	33.2672	1.2497
7920.68	33.237	1.21487
8048.79	33.2061	1.18098
8178.98	33.1746	1.14801
8311.26	33.1423	1.11595
8445.69	33.1091	1.08475
8582.29	33.075	1.05439
8721.11	33.0399	1.02486
8862.16	33.0035	0.996119
9005.5	32.9659	0.968173
9151.16	32.9267	0.940974
9299.17	32.8859	0.914524
9449.58	32.8431	0.888791
9602.42	32.7982	0.863753
9757.73	32.7508	0.839401
9915.55	32.7005	0.815708
10075.9	32.6469	0.792654
10238.9	32.5893	0.770227
10404.5	32.5271	0.748408
10572.8	32.4593	0.72718
10743.8	32.3848	0.706528
10917.6	32.302	0.686435
11094.2	32.2088	0.666886
11273.6	32.1023	0.647866
11455.9	31.9779	0.629361
11641.2	31.8291	0.611357
11829.5	31.6446	0.593839
12020.8	31.4039	0.576795
12215.3	31.0623	0.56021
12412.8	30.4902	0.544073
12613.6	28.7508	0.528371
12657.7	22.3125	0.525017
12657.9	22.3128	3.85811
12817.6	30.2182	3.78519
13025	31.1582	3.6939
13235.6	31.6814	3.6042
13449.7	32.0478	3.51608
13667.2	32.3297	3.42956
13888.3	32.5582	3.34463
14112.9	32.7495	3.26132
14341.2	32.9132	3.1796
14573.1	33.0555	3.09948
14808.9	33.1806	3.02096
15048.4	33.2917	2.94403
15291.8	33.3909	2.86868
15539.1	33.48	2.7949
15790.4	33.5605	2.72267
16045.8	33.6333	2.65199
16305.4	33.6994	2.58283
16569.1	33.7596	2.5152
16837.1	33.8144	2.44905
17109.4	33.8645	2.38439
17386.1	33.9102	2.32119
17667.4	33.952	2.25943
17953.1	33.9901	2.19909
18243.5	34.025	2.14015
18538.6	34.0569	2.08259
18838.4	34.0861	2.0264
