1015.86	20.5194	5.44326
1032.29	20.5457	5.31516
1048.99	20.5704	5.18876
1065.96	20.592	5.06396
1083.2	20.6103	4.94211
1100.72	20.6263	4.82322
1118.52	20.6403	4.70721
1136.61	20.6523	4.59395
1155	20.6626	4.48343
1173.68	20.6712	4.3756
1192.66	20.6785	4.2704
1211.95	20.6845	4.16768
1231.55	20.6895	4.06736
1251.47	20.6934	3.96901
1271.72	20.6964	3.87241
1292.29	20.6977	3.7774
1313.19	20.6973	3.68477
1334.43	20.6958	3.59443
1356.01	20.6933	3.50629
1377.94	20.6897	3.42031
1400.23	20.6854	3.33644
1422.88	20.6803	3.2546
1445.89	20.6746	3.17482
1469.28	20.6685	3.09675
1493.04	20.6623	3.02021
1517.19	20.6552	2.94422
1541.73	20.6465	2.86997
1566.67	20.637	2.79758
1592.01	20.6266	2.72695
1617.76	20.6155	2.65811
1643.92	20.6038	2.59105
1670.51	20.5916	2.52564
1697.53	20.5789	2.4619
1724.99	20.5661	2.39982
1752.89	20.5529	2.33857
1781.24	20.539	2.27868
1810.05	20.5244	2.22021
1839.32	20.5092	2.16319
1869.07	20.4935	2.10764
1899.3	20.4774	2.05356
1930.02	20.4609	2.0008
1961.24	20.444	1.94938
1992.96	20.4266	1.89933
2025.2	20.4093	1.85117
2057.95	20.3919	1.80329
2091.24	20.374	1.75656
2125.06	20.3556	1.71097
2159.43	20.3368	1.6665
2194.36	20.3177	1.62311
2229.85	20.2982	1.58078
2265.92	20.2783	1.53949
2302.57	20.258	1.49923
2339.81	20.2373	1.45995
2377.66	20.2162	1.42162
2416.11	20.1947	1.38425
2455.19	20.1728	1.34779
2494.9	20.1504	1.31223
2535.26	20.1276	1.27756
2576.26	20.1042	1.24373
2617.93	20.0803	1.21073
2660.27	20.0558	1.17854
2703.3	20.0306	1.14715
2747.03	20.0049	1.11654
2791.46	19.9784	1.08667
2836.61	19.9511	1.05756
2882.49	19.923	1.02915
2929.11	19.8939	1.00143
2976.48	19.8639	0.974409
3024.63	19.8327	0.94807
3073.55	19.8003	0.922364
3123.26	19.7666	0.897277
3173.78	19.7314	0.872817
3225.11	19.6945	0.848979
3277.27	19.6557	0.825708
3330.28	19.6149	0.802998
3384.15	19.5716	0.780866
3438.88	19.5257	0.759259
3494.5	19.4767	0.738188
3551.02	19.4241	0.717638
3608.46	19.3674	0.697584
3666.82	19.3058	0.678031
3726.13	19.2385	0.658943
3786.4	19.1642	0.640333
3847.64	19.0816	0.622187
3909.87	18.9885	0.604462
3973.11	18.8822	0.587165
4037.38	18.7586	0.570323
4102.68	18.6117	0.553858
4169.03	18.4319	0.537783
4236.46	18.2021	0.522133
4304.98	17.8887	0.506841
4374.62	17.4077	0.491903
4445.37	16.4209	0.477359
4492.7	9.35814	0.467995
4492.9	9.35887	4.10565
4517.27	15.7678	4.07429
4590.33	17.4448	3.98268
4664.58	18.1544	3.89221
4740.03	18.618	3.80297
4816.69	18.9642	3.71494
4894.6	19.2405	3.62822
4973.77	19.4699	3.54268
5054.21	19.6654	3.45845
5135.96	19.8349	3.37558
5219.03	19.984	3.29407
5303.44	20.1164	3.2139
5389.22	20.2349	3.13511
5476.39	20.3416	3.05774
5564.97	20.4382	2.98179
5654.98	20.5259	2.90722
5746.44	20.6059	2.83406
5839.39	20.6789	2.7623
5933.83	20.7458	2.69197
6029.81	20.807	2.62301
6127.33	20.8633	2.5555
6226.44	20.9149	2.48934
6327.15	20.9624	2.4246
6429.48	21.006	2.3612
6533.48	21.0462	2.29916
6639.15	21.083	2.23843
6746.54	21.1169	2.1791
6855.65	21.148	2.12111
6966.54	21.1766	2.06435
7079.22	21.2028	2.00893
7193.72	21.2267	1.95474
7310.07	21.2486	1.90184
7428.31	21.2685	1.85021
7548.45	21.2867	1.79973
7670.54	21.3032	1.75051
7794.61	21.3182	1.70247
7920.68	21.3317	1.65552
8048.79	21.3437	1.60978
8178.98	21.3546	1.56514
8311.26	21.3643	1.52157
8445.69	21.3727	1.4791
8582.29	21.3802	1.43775
8721.11	21.3868	1.39737
8862.16	21.3923	1.358
9005.5	21.3971	1.31974
9151.16	21.401	1.28234
9299.17	21.4042	1.24595
9449.58	21.4067	1.21053
9602.42	21.4085	1.176
9757.73	21.4098	1.14241
9915.55	21.4105	1.10962
10075.9	21.4106	1.07774
10238.9	21.4102	1.04671
10404.5	21.4094	1.0165
10572.8	21.4082	0.987098
10743.8	21.4065	0.958486
10917.6	21.4045	0.930645
11094.2	21.4021	0.903557
11273.6	21.3995	0.877203
11455.9	21.3965	0.851568
11641.2	21.3933	0.826633
11829.5	21.3898	0.802382
12020.8	21.3861	0.778799
12215.3	21.3822	0.755866
12412.8	21.3781	0.733569
12613.6	21.3738	0.711891
12817.6	21.3694	0.690817
13025	21.3648	0.670332
13235.6	21.3601	0.650421
13449.7	21.3553	0.63107
13667.2	21.3504	0.612264
13888.3	21.3453	0.59399
14112.9	21.3402	0.576232
14341.2	21.3351	0.55898
14573.1	21.3299	0.542218
14808.9	21.3246	0.525936
15048.4	21.3193	0.510118
15291.8	21.3139	0.494755
15539.1	21.3086	0.479833
15790.4	21.3032	0.46534
16045.8	21.2978	0.451266
16305.4	21.2924	0.437599
16569.1	21.287	0.424328
16837.1	21.2816	0.411443
17109.4	21.2762	0.398932
17386.1	21.2708	0.386787
