1015.86	27.8956	39.8784
1032.29	29.6384	39.1467
1048.99	31.0836	38.3723
1065.96	32.3957	37.7379
1083.2	33.6505	37.114
1100.72	34.8152	36.5005
1118.52	35.9013	35.897
1136.61	36.9177	35.3036
1155	37.8726	34.7199
1173.68	38.7733	34.1459
1192.66	39.6264	33.5814
1211.95	40.4388	33.0262
1231.55	41.2175	32.4802
1251.47	41.9711	31.9433
1271.72	42.7116	31.4152
1292.29	43.3973	30.8958
1313.19	44.7145	30.385
1334.43	44.9431	28.5651
1356.01	44.8518	28.239
1377.94	45.1037	27.9164
1400.23	45.4502	27.5975
1422.88	45.8466	27.2824
1445.89	46.2903	26.9709
1469.28	46.7715	26.6401
1493.04	47.3242	26.2787
1517.19	47.8475	25.7796
1541.73	48.2809	25.2704
1566.67	48.6716	24.7714
1592.01	49.0318	24.2818
1617.76	49.3673	23.802
1643.92	49.6827	23.3321
1670.51	49.9808	22.871
1697.53	50.2645	22.4191
1724.99	50.5406	21.9761
1752.89	50.8036	21.5248
1781.24	51.0479	21.0769
1810.05	51.2715	20.634
1839.32	51.4785	20.2003
1869.07	51.6713	19.7759
1899.3	51.8518	19.3605
1930.02	52.021	18.9536
1961.24	52.1803	18.5552
1992.96	52.327	18.1651
2025.2	52.4731	17.7917
2057.95	52.6139	17.4091
2091.24	52.7418	17.0331
2125.06	52.8594	16.6637
2159.43	52.9678	16.3004
2194.36	53.0677	15.9439
2229.85	53.1595	15.5937
2265.92	53.2435	15.25
2302.57	53.3205	14.913
2339.81	53.3899	14.5813
2377.66	53.4527	14.2569
2416.11	53.5094	13.9384
2455.19	53.56	13.6259
2494.9	53.6042	13.3192
2535.26	53.6429	13.0191
2576.26	53.6764	12.7245
2617.93	53.7045	12.4357
2660.27	53.7275	12.1524
2703.3	53.7452	11.8746
2747.03	53.7583	11.603
2791.46	53.7671	11.3365
2836.61	53.7709	11.0751
2882.49	53.7703	10.8196
2929.11	53.7658	10.5689
2976.48	53.757	10.3233
3024.63	53.744	10.0829
3073.55	53.7269	9.84732
3123.26	53.706	9.61666
3173.78	53.6811	9.39077
3225.11	53.6523	9.16965
3277.27	53.6197	8.95317
3330.28	53.5833	8.74107
3384.15	53.543	8.53343
3438.88	53.4987	8.33018
3494.5	53.4506	8.13124
3551.02	53.3985	7.93647
3608.46	53.3422	7.74576
3666.82	53.2818	7.55916
3726.13	53.217	7.37646
3786.4	53.1476	7.19771
3847.64	53.0737	7.02272
3909.87	52.9947	6.85137
3973.11	52.9104	6.68377
4037.38	52.8207	6.51974
4102.68	52.725	6.35914
4169.03	52.6227	6.20199
4236.46	52.5134	6.0483
4304.98	52.3966	5.89782
4374.62	52.2713	5.75045
4445.37	52.1364	5.60634
4517.27	51.9911	5.4653
4590.33	51.8338	5.3273
4664.58	51.6628	5.19224
4740.03	51.4761	5.06011
4816.69	51.2708	4.93075
4894.6	51.0434	4.80425
4973.77	50.7894	4.68043
5054.21	50.5022	4.55917
5135.96	50.1731	4.44062
5219.03	49.789	4.32457
5303.44	49.3293	4.2109
5389.22	48.759	4.09981
5476.39	48.0111	3.99101
5564.97	46.926	3.88462
5654.98	44.9343	3.78047
5723.3	29.543	3.70435
5723.5	29.5449	11.1538
5746.44	42.3851	11.0714
5839.39	46.1015	10.7472
5933.83	47.2177	10.4327
6029.81	47.5422	10.1274
6127.33	46.7219	9.83095
6164.1	40.0416	9.72267
6164.3	40.043	13.3925
6226.44	47.8728	13.1669
6327.15	49.336	12.814
6429.48	50.03	12.4702
6533.48	49.764	12.136
6548.7	47.3953	12.0882
6548.9	47.398	13.6362
6639.15	51.2345	13.3773
6746.54	52.1353	13.0801
6855.65	52.8021	12.7868
6966.54	53.3514	12.497
7079.22	53.8228	12.2113
7193.72	54.2364	11.9297
7310.07	54.6043	11.6524
7428.31	54.9346	11.3793
7548.45	55.2328	11.1106
7670.54	55.5036	10.8462
7794.61	55.7502	10.5863
7920.68	55.9755	10.3309
8048.79	56.1816	10.0801
8178.98	56.3706	9.83382
8311.26	56.544	9.59208
8445.69	56.7032	9.35493
8582.29	56.8493	9.12244
8721.11	56.9836	8.89437
8862.16	57.1068	8.67092
9005.5	57.2199	8.45212
9151.16	57.3236	8.2376
9299.17	57.4185	8.02776
9449.58	57.5053	7.82223
9602.42	57.5847	7.62125
9757.73	57.6569	7.42436
9915.55	57.7225	7.23194
