1015.86	36.1768	12.0919
1032.29	36.2652	11.8464
1048.99	36.346	11.6034
1065.96	36.4173	11.3628
1083.2	36.4809	11.1272
1100.72	36.538	10.8965
1118.52	36.5893	10.6705
1136.61	36.635	10.4491
1155	36.6756	10.2323
1173.68	36.7115	10.0201
1192.66	36.7429	9.81229
1211.95	36.7699	9.60876
1231.55	36.7927	9.40949
1251.47	36.8116	9.21458
1271.72	36.8267	9.02398
1292.29	36.8386	8.83764
1313.19	36.8472	8.65498
1334.43	36.8526	8.47613
1356.01	36.8549	8.30103
1377.94	36.8542	8.12948
1400.23	36.8505	7.96152
1422.88	36.8444	7.79715
1445.89	36.8361	7.63613
1469.28	36.8264	7.47744
1493.04	36.8155	7.32056
1517.19	36.7998	7.16085
1541.73	36.778	7.00379
1566.67	36.7505	6.85016
1592.01	36.7187	6.70009
1617.76	36.6827	6.55328
1643.92	36.6427	6.40959
1670.51	36.5983	6.26893
1697.53	36.5498	6.13145
1724.99	36.4984	5.99714
1752.89	36.4425	5.86328
1781.24	36.3807	5.73151
1810.05	36.3129	5.60197
1839.32	36.2387	5.47539
1869.07	36.1582	5.35178
1899.3	36.0715	5.23118
1930.02	35.9779	5.1129
1961.24	35.8765	4.99737
1992.96	35.7666	4.88481
2025.2	35.6501	4.77624
2057.95	35.5241	4.66695
2091.24	35.3858	4.55979
2125.06	35.2346	4.45478
2159.43	35.0688	4.35192
2194.36	34.8864	4.25115
2229.85	34.6844	4.15241
2265.92	34.4595	4.05568
2302.57	34.2072	3.96096
2339.81	33.9212	3.86811
2377.66	33.5934	3.77722
2416.11	33.2118	3.68816
2455.19	32.7585	3.60095
2494.9	32.2052	3.51552
2535.26	31.502	3.43186
2576.26	30.5482	3.34994
2617.93	29.0794	3.26969
2660.27	25.7283	3.1911
2676.8	12.8319	3.16127
2677	12.8336	11.0693
2703.3	26.6708	10.9097
2747.03	28.4483	10.6527
2791.46	25.6981	10.4016
2793.1	22.1757	10.3925
2793.3	22.1803	14.3074
2836.61	30.6058	14.0749
2882.49	32.1711	13.8366
2929.11	33.1956	13.6029
2976.48	33.9061	13.3728
3024.63	34.1676	13.1468
3042.4	32.2661	13.0652
3042.6	32.27	14.3922
3073.55	35.1555	14.1871
3123.26	36.1763	13.868
3173.78	36.9158	13.5539
3225.11	37.5266	13.2442
3277.27	38.0531	12.9395
3330.28	38.5172	12.6397
3384.15	38.931	12.3443
3438.88	39.3038	12.0547
3494.5	39.6418	11.7696
3551.02	39.9493	11.4895
3608.46	40.2303	11.2147
3666.82	40.4876	10.9448
3726.13	40.7241	10.6805
3786.4	40.9421	10.4208
3847.64	41.1421	10.1656
3909.87	41.3263	9.9161
3973.11	41.4964	9.67151
4037.38	41.6533	9.43192
4102.68	41.798	9.19719
4169.03	41.9315	8.96736
4236.46	42.0546	8.74243
4304.98	42.1681	8.52225
4374.62	42.2725	8.30675
4445.37	42.3686	8.09594
4517.27	42.4568	7.88983
4590.33	42.5378	7.68828
4664.58	42.6119	7.4912
4740.03	42.6797	7.2986
4816.69	42.7415	7.11047
4894.6	42.7978	6.9266
4973.77	42.8488	6.74687
5054.21	42.8948	6.57146
5135.96	42.9363	6.40008
5219.03	42.9734	6.23282
5303.44	43.0065	6.06949
5389.22	43.0358	5.9101
5476.39	43.0616	5.7545
5564.97	43.0839	5.60265
5654.98	43.1031	5.45455
5746.44	43.1194	5.30998
5839.39	43.1329	5.16904
5933.83	43.1437	5.0315
6029.81	43.1521	4.89738
6127.33	43.1582	4.76666
6226.44	43.1621	4.63916
6327.15	43.164	4.51495
6429.48	43.1641	4.39381
6533.48	43.1623	4.27569
6639.15	43.1589	4.16057
6746.54	43.1539	4.0484
6855.65	43.1474	3.93912
6966.54	43.1395	3.83261
7079.22	43.1304	3.72891
7193.72	43.1201	3.62786
7310.07	43.1086	3.52934
7428.31	43.0961	3.43356
7548.45	43.0827	3.34007
7670.54	43.0683	3.24908
7794.61	43.053	3.16052
7920.68	43.037	3.07424
8048.79	43.0201	2.99023
8178.98	43.0026	2.90849
8311.26	42.9844	2.82887
8445.69	42.9657	2.75144
8582.29	42.9464	2.67584
8721.11	42.9265	2.60243
8862.16	42.9061	2.53091
9005.5	42.8853	2.46127
