1015.86	21.3185	6.43766
1032.29	21.3663	6.28968
1048.99	21.4127	6.14293
1065.96	21.4546	5.99728
1083.2	21.4919	5.85509
1100.72	21.5258	5.7163
1118.52	21.5567	5.58081
1136.61	21.5849	5.44849
1155	21.6106	5.31932
1173.68	21.6341	5.19325
1192.66	21.6555	5.07013
1211.95	21.6751	4.94992
1231.55	21.6935	4.83257
1251.47	21.7108	4.71682
1271.72	21.7263	4.60264
1292.29	21.7394	4.48977
1313.19	21.7496	4.37967
1334.43	21.7581	4.27224
1356.01	21.7648	4.16739
1377.94	21.77	4.06517
1400.23	21.774	3.96544
1422.88	21.7769	3.86813
1445.89	21.7791	3.77327
1469.28	21.7807	3.6803
1493.04	21.7824	3.58895
1517.19	21.7832	3.49695
1541.73	21.7803	3.40693
1566.67	21.776	3.31928
1592.01	21.7705	3.23386
1617.76	21.7638	3.15062
1643.92	21.756	3.06952
1670.51	21.7474	2.9906
1697.53	21.7383	2.91366
1724.99	21.7286	2.83861
1752.89	21.7184	2.76463
1781.24	21.7071	2.6923
1810.05	21.6947	2.6217
1839.32	21.6816	2.55294
1869.07	21.6678	2.48596
1899.3	21.6534	2.4207
1930.02	21.6384	2.35715
1961.24	21.6229	2.29528
1992.96	21.6068	2.23505
2025.2	21.5904	2.1771
2057.95	21.5744	2.1196
2091.24	21.5575	2.06352
2125.06	21.5401	2.00886
2159.43	21.5223	1.95557
2194.36	21.504	1.90367
2229.85	21.4853	1.85306
2265.92	21.4663	1.80376
2302.57	21.4469	1.75573
2339.81	21.4272	1.70892
2377.66	21.4071	1.66332
2416.11	21.3866	1.61889
2455.19	21.3658	1.57563
2494.9	21.3447	1.53346
2535.26	21.3232	1.49241
2576.26	21.3013	1.45241
2617.93	21.2791	1.41345
2660.27	21.2565	1.37554
2703.3	21.2335	1.33858
2747.03	21.21	1.30261
2791.46	21.1862	1.26756
2836.61	21.1619	1.23344
2882.49	21.137	1.20024
2929.11	21.1117	1.16787
2976.48	21.0858	1.13638
3024.63	21.0593	1.10572
3073.55	21.0322	1.07587
3123.26	21.0043	1.04678
3173.78	20.9757	1.01846
3225.11	20.9462	0.990907
3277.27	20.9158	0.964074
3330.28	20.8844	0.937973
3384.15	20.8519	0.91254
3438.88	20.8181	0.887797
3494.5	20.7829	0.863676
3551.02	20.7462	0.840234
3608.46	20.7078	0.817394
3666.82	20.6674	0.795143
3726.13	20.6248	0.77349
3786.4	20.5797	0.752444
3847.64	20.5317	0.731915
3909.87	20.4804	0.711976
3973.11	20.4253	0.692548
4037.38	20.3657	0.673609
4102.68	20.3007	0.655204
4169.03	20.2293	0.637274
4236.46	20.1502	0.619807
4304.98	20.0614	0.602855
4374.62	19.9606	0.586299
4445.37	19.844	0.570202
4517.27	19.7064	0.554551
4590.33	19.5394	0.539289
4664.58	19.3287	0.524429
4740.03	19.0468	0.509971
4816.69	18.63	0.495901
4894.6	17.8613	0.482202
4966.3	10.4859	0.470113
4966.5	10.4865	4.03728
4973.77	15.3814	4.02875
5054.21	18.2832	3.93636
