1015.86	37.0715	13.5478
1032.29	37.1968	13.273
1048.99	37.3102	13.001
1065.96	37.4113	12.7317
1083.2	37.5026	12.468
1100.72	37.5858	12.2097
1118.52	37.6618	11.9568
1136.61	37.7313	11.7091
1155	37.7948	11.4665
1173.68	37.8525	11.2289
1192.66	37.905	10.9964
1211.95	37.9527	10.7687
1231.55	37.9955	10.5456
1251.47	38.0337	10.3273
1271.72	38.0678	10.114
1292.29	38.0983	9.90555
1313.19	38.1256	9.70136
1334.43	38.1496	9.50137
1356.01	38.1706	9.30551
1377.94	38.1888	9.1135
1400.23	38.2044	8.92553
1422.88	38.2182	8.7416
1445.89	38.2311	8.5613
1469.28	38.2451	8.3823
1493.04	38.2608	8.20345
1517.19	38.2692	8.01344
1541.73	38.2673	7.82582
1566.67	38.2568	7.64264
1592.01	38.2404	7.46374
1617.76	38.2186	7.289
1643.92	38.1918	7.11831
1670.51	38.1603	6.95145
1697.53	38.1241	6.78855
1724.99	38.0842	6.6296
1752.89	38.0398	6.47301
1781.24	37.9903	6.31966
1810.05	37.9357	6.16955
1839.32	37.8758	6.02288
1869.07	37.8107	5.87968
1899.3	37.7401	5.73989
1930.02	37.6641	5.6037
1961.24	37.5826	5.47064
1992.96	37.4944	5.34037
2025.2	37.4005	5.21492
2057.95	37.3	5.09104
2091.24	37.1916	4.97019
2125.06	37.0749	4.85219
2159.43	36.949	4.73716
2194.36	36.813	4.62497
2229.85	36.6657	4.51564
2265.92	36.5056	4.40908
2302.57	36.3311	4.30521
2339.81	36.1398	4.20394
2377.66	35.9288	4.10534
2416.11	35.6945	4.00928
2455.19	35.4321	3.9157
2494.9	35.135	3.82456
2535.26	34.7942	3.73581
2576.26	34.3965	3.6494
2617.93	33.9217	3.56527
2660.27	33.3367	3.48339
2703.3	32.5806	3.4037
2747.03	31.5202	3.32613
2791.46	29.747	3.25063
2836.61	20.7864	3.17693
2837.8	14.4852	3.17502
2838	14.4865	10.9151
2882.49	29.2224	10.6711
2929.11	30.2058	10.4251
2966.8	24.1828	10.2331
2967	24.1914	14.0216
2976.48	29.704	13.9577
3024.63	32.6557	13.6407
3073.55	33.9653	13.3313
3123.26	34.811	13.0283
3173.78	35.2977	12.732
3223.9	32.859	12.4492
3224.1	32.8623	14.0287
3225.11	34.0876	14.0228
3277.27	36.6481	13.7202
3330.28	37.5256	13.4224
3384.15	38.2012	13.1273
3438.88	38.7678	12.8363
3494.5	39.2604	12.5491
3551.02	39.697	12.266
3608.46	40.0878	11.9863
3666.82	40.4408	11.7115
3726.13	40.7621	11.4409
3786.4	41.0553	11.174
3847.64	41.3235	10.9119
3909.87	41.5701	10.6543
3973.11	41.7966	10.4006
4037.38	42.0051	10.1518
4102.68	42.1978	9.90781
4169.03	42.3757	9.66771
4236.46	42.5397	9.4324
4304.98	42.6914	9.20154
4374.62	42.8313	8.97513
4445.37	42.9606	8.75325
4517.27	43.0799	8.53579
4590.33	43.19	8.32284
4664.58	43.2914	8.11409
4740.03	43.3848	7.90981
4816.69	43.4706	7.70982
4894.6	43.5494	7.51418
4973.77	43.6217	7.32266
5054.21	43.6877	7.13546
5135.96	43.748	6.95224
5219.03	43.8028	6.77324
5303.44	43.8526	6.59823
5389.22	43.8976	6.42708
5476.39	43.938	6.25994
5564.97	43.9743	6.09668
5654.98	44.0065	5.93714
5746.44	44.035	5.78143
5839.39	44.06	5.62929
5933.83	44.0818	5.4809
6029.81	44.1005	5.33596
6127.33	44.1162	5.19451
6226.44	44.1292	5.0564
6327.15	44.1395	4.92176
6429.48	44.1475	4.79046
6533.48	44.1533	4.66227
6639.15	44.1568	4.53731
6746.54	44.1583	4.41549
6855.65	44.158	4.29678
6966.54	44.1561	4.18088
7079.22	44.1523	4.06791
7193.72	44.1469	3.95786
7310.07	44.1402	3.8507
7428.31	44.1322	3.7461
7548.45	44.1228	3.64436
7670.54	44.1123	3.54506
7794.61	44.1006	3.44848
7920.68	44.0879	3.35424
8048.79	44.0741	3.26252
8178.98	44.0595	3.17322
8311.26	44.044	3.0863
8445.69	44.0278	3.0016
8582.29	44.0107	2.91902
8721.11	43.9929	2.83878
8862.16	43.9746	2.7606
9005.5	43.9556	2.68445
9151.16	43.936	2.6104
9299.17	43.9159	2.53839
9449.58	43.8953	2.4682
9602.42	43.8743	2.39993
9757.73	43.8528	2.33339
9915.55	43.8309	2.26871
10075.9	43.8085	2.20577
10238.9	43.7858	2.14453
10404.5	43.7628	2.08495
10572.8	43.7394	2.02698
10743.8	43.7156	1.97059
10917.6	43.6916	1.91573
11094.2	43.6672	1.86236
11273.6	43.6425	1.81045
11455.9	43.6175	1.75995
11641.2	43.5922	1.71084
11829.5	43.5666	1.66307
12020.8	43.5407	1.61661
12215.3	43.5145	1.57143
12412.8	43.4879	1.52749
12613.6	43.461	1.48476
12817.6	43.4337	1.44321
13025	43.406	1.4028
13235.6	43.3778	1.36351
13449.7	43.3493	1.32531
13667.2	43.3202	1.28816
13888.3	43.2906	1.25205
14112.9	43.2604	1.21693
14341.2	43.2295	1.18278
14573.1	43.198	1.14959
14808.9	43.1657	1.11732
15048.4	43.1325	1.08594
15291.8	43.0983	1.05543
15539.1	43.063	1.02578
15790.4	43.0266	0.996951
16045.8	42.9887	0.968925
16305.4	42.9493	0.941679
16569.1	42.9082	0.915194
16837.1	42.865	0.889447
17109.4	42.8195	0.864419
17386.1	42.7713	0.840089
17667.4	42.7199	0.816439
17953.1	42.6649	0.793449
18243.5	42.6055	0.7711
18538.6	42.5409	0.749377
18838.4	42.4699	0.72826
19143.1	42.3909	0.707734
19452.7	42.302	0.687781
19767.4	42.2002	0.668385
20087.1	42.081	0.649532
20412	41.9378	0.631205
20742.1	41.7589	0.613391
21077.6	41.5225	0.596074
21418.5	41.1789	0.579241
21765	40.5674	0.562878
22117	33.454	0.546973
22117.1	32.7264	0.546968
22117.3	32.7266	3.59443
22474.7	40.7465	3.50692
22838.2	41.4752	3.42146
23207.6	41.9118	3.33752
23583	42.2253	3.2551
23964.4	42.4697	3.17421
24352	42.6692	3.09485
24745.9	42.837	3.01702
25146.2	42.9809	2.94072
25552.9	43.1062	2.86595
25966.2	43.2165	2.79269
26386.1	43.3145	2.72094
26812.9	43.402	2.65069
27246.6	43.4806	2.58193
27687.3	43.5514	2.51464
28135.1	43.6155	2.44881
28590.2	43.6737	2.38443
29052.6	43.7265	2.32148
29522.5	43.7746	2.25994
30000	43.8184	2.1998
30100	43.8192	2.19512
30200	43.8276	2.1828
30300	43.8357	2.17047
