1015.86	39.1139	17.871
1032.29	39.3218	17.5164
1048.99	39.5138	17.1648
1065.96	39.6909	16.8161
1083.2	39.8538	16.4746
1100.72	40.0057	16.14
1118.52	40.1474	15.8122
1136.61	40.2799	15.4912
1155	40.4042	15.1767
1173.68	40.5204	14.8685
1192.66	40.6291	14.5665
1211.95	40.7309	14.2706
1231.55	40.8257	13.9807
1251.47	40.9144	13.6972
1271.72	40.9974	13.4198
1292.29	41.0752	13.1483
1313.19	41.1485	12.8825
1334.43	41.2173	12.6221
1356.01	41.2821	12.3669
1377.94	41.3431	12.1169
1400.23	41.4009	11.8719
1422.88	41.456	11.6319
1445.89	41.5107	11.3967
1469.28	41.5644	11.1634
1493.04	41.6226	10.9306
1517.19	41.6749	10.685
1541.73	41.71	10.4425
1566.67	41.7373	10.2055
1592.01	41.758	9.97405
1617.76	41.7731	9.7478
1643.92	41.7832	9.52656
1670.51	41.7887	9.31021
1697.53	41.7901	9.09884
1724.99	41.7888	8.89242
1752.89	41.7847	8.68657
1781.24	41.7746	8.48395
1810.05	41.7586	8.2847
1839.32	41.7374	8.09055
1869.07	41.712	7.90089
1899.3	41.6823	7.71539
1930.02	41.6482	7.53446
1961.24	41.6103	7.35786
1992.96	41.5679	7.18545
2025.2	41.5225	7.01915
2057.95	41.4755	6.85339
2091.24	41.4228	6.69071
2125.06	41.3651	6.53174
2159.43	41.3027	6.37653
2194.36	41.2356	6.22489
2229.85	41.1637	6.07701
2265.92	41.0868	5.9323
2302.57	41.0046	5.79105
2339.81	40.9166	5.65313
2377.66	40.8226	5.51848
2416.11	40.7221	5.38707
2455.19	40.6147	5.25884
2494.9	40.4997	5.1337
2535.26	40.3763	5.01163
2576.26	40.2437	4.89256
2617.93	40.1008	4.77642
2660.27	39.9462	4.66311
2703.3	39.7784	4.55267
2747.03	39.5953	4.44501
2791.46	39.3945	4.33998
2836.61	39.1727	4.23759
2882.49	38.9257	4.13785
2929.11	38.6479	4.04062
2976.48	38.3318	3.94587
3024.63	37.9662	3.85353
3073.55	37.5349	3.76361
3123.26	37.0115	3.67596
3173.78	36.3499	3.59056
3225.11	35.4564	3.50738
3277.27	34.0841	3.42637
3330.28	30.9467	3.34743
3351	18.161	3.31742
3351.2	18.1618	10.826
3384.15	31.9201	10.6678
3438.88	33.815	10.4135
3494.5	33.8391	10.1657
3523.6	27.6385	10.0399
3523.8	27.6422	13.7502
3551.02	34.6661	13.5923
3608.46	36.6213	13.2689
3666.82	37.6552	12.9532
3726.13	38.2768	12.6444
3786.4	38.076	12.3435
3805.7	35.7476	12.2496
3805.9	35.7534	14.0388
3847.64	39.3005	13.8258
3909.87	40.3636	13.5182
3973.11	41.1148	13.2155
4037.38	41.7267	12.9155
4102.68	42.2492	12.6208
4169.03	42.7075	12.3301
4236.46	43.1144	12.0439
4304.98	43.4794	11.7626
4374.62	43.8101	11.4863
4445.37	44.1104	11.2136
4517.27	44.384	10.946
4590.33	44.6343	10.6833
4664.58	44.8638	10.4251
4740.03	45.0746	10.1717
4816.69	45.2684	9.92324
4894.6	45.4468	9.67948
4973.77	45.611	9.44039
5054.21	45.7624	9.20601
5135.96	45.9017	8.97641
5219.03	46.0301	8.75149
5303.44	46.1482	8.53119
5389.22	46.2569	8.31557
5476.39	46.3569	8.10442
5564.97	46.4485	7.89794
5654.98	46.5325	7.69578
5746.44	46.6094	7.49817
5839.39	46.6798	7.30492
5933.83	46.7438	7.11596
6029.81	46.802	6.93126
6127.33	46.8547	6.75079
6226.44	46.9023	6.57444
6327.15	46.9451	6.40224
6429.48	46.9834	6.23409
6533.48	47.0175	6.06975
6639.15	47.0476	5.90945
6746.54	47.0741	5.7529
6855.65	47.0971	5.60018
6966.54	47.1167	5.45094
7079.22	47.1332	5.30552
7193.72	47.1469	5.16361
7310.07	47.1578	5.02523
7428.31	47.1663	4.89031
7548.45	47.1724	4.75869
7670.54	47.1763	4.63026
7794.61	47.1779	4.5051
7920.68	47.1777	4.38327
8048.79	47.1755	4.26427
8178.98	47.1718	4.14847
8311.26	47.1663	4.03554
8445.69	47.1593	3.92563
8582.29	47.1509	3.81844
8721.11	47.1413	3.71407
8862.16	47.1303	3.61232
9005.5	47.1181	3.51332
9151.16	47.105	3.41702
9299.17	47.091	3.32309
9449.58	47.0758	3.23157
9602.42	47.0597	3.14262
9757.73	47.043	3.05603
9915.55	47.0254	2.97157
10075.9	47.0071	2.88946
10238.9	46.9881	2.80955
10404.5	46.9685	2.73178
10572.8	46.9483	2.65609
10743.8	46.9276	2.58245
10917.6	46.9064	2.51078
11094.2	46.8847	2.44106
11273.6	46.8626	2.37322
11455.9	46.8401	2.30723
11641.2	46.8171	2.24304
11829.5	46.7938	2.18059
12020.8	46.7702	2.11985
12215.3	46.7462	2.06077
12412.8	46.7218	2.00331
12613.6	46.6972	1.94743
12817.6	46.6723	1.89309
13025	46.647	1.84024
13235.6	46.6215	1.78885
13449.7	46.5957	1.73889
13667.2	46.5696	1.6903
13888.3	46.5431	1.64307
14112.9	46.5164	1.59714
14341.2	46.4894	1.55249
14573.1	46.462	1.50908
14808.9	46.4342	1.46688
15048.4	46.4061	1.42586
15291.8	46.3776	1.38599
15539.1	46.3486	1.34723
15790.4	46.3192	1.30955
16045.8	46.2892	1.27293
16305.4	46.2587	1.23733
16569.1	46.2276	1.20274
16837.1	46.1957	1.16911
17109.4	46.1632	1.13643
17386.1	46.1297	1.10467
17667.4	46.0954	1.0738
17953.1	46.0599	1.04381
18243.5	46.0233	1.01465
18538.6	45.9853	0.986325
18838.4	45.9458	0.958794
19143.1	45.9046	0.932041
19452.7	45.8614	0.906044
19767.4	45.8159	0.88078
20087.1	45.7677	0.856231
20412	45.7164	0.832377
20742.1	45.6615	0.809197
21077.6	45.6022	0.786673
21418.5	45.5377	0.764788
21765	45.4668	0.743521
22117	45.388	0.722858
22474.7	45.2991	0.70278
22838.2	45.1973	0.68327
23207.6	45.078	0.664314
23583	44.9342	0.645895
23964.4	44.7539	0.627998
24352	44.5141	0.610608
24745.9	44.1612	0.593712
25146.2	43.5138	0.577294
25513.9	35.7672	0.562829
25514.1	35.7674	3.56169
25552.9	41.4593	3.5533
25966.2	43.8729	3.46583
26386.1	44.546	3.38
