1015.86	50.7351	36.2959
1032.29	51.8667	35.8451
1048.99	52.7803	35.3878
1065.96	53.5486	34.9295
1083.2	54.2395	34.476
1100.72	54.8724	34.0283
1118.52	55.4595	33.5864
1136.61	56.0075	33.1489
1155	56.5212	32.7169
1173.68	57.0039	32.2902
1192.66	57.4571	31.8683
1211.95	57.8805	31.4516
1231.55	58.2666	31.0398
1251.47	58.6182	30.661
1271.72	58.9473	30.3175
1292.29	59.295	30.0155
1313.19	59.6552	29.715
1334.43	60.0185	29.4173
1356.01	60.3839	29.1225
1377.94	60.7509	28.8293
1400.23	61.1207	28.5386
1422.88	61.4969	28.2506
1445.89	61.8861	27.9642
1469.28	62.3036	27.6625
1493.04	62.7537	27.3367
1517.19	63.1705	26.902
1541.73	63.5296	26.4584
1566.67	63.8441	26.0215
1592.01	64.1313	25.5904
1617.76	64.3959	25.1661
1643.92	64.6415	24.7484
1670.51	64.8707	24.3369
1697.53	65.0852	23.9319
1724.99	65.2964	23.5333
1752.89	65.4935	23.122
1781.24	65.6688	22.7112
1810.05	65.8239	22.3023
1839.32	65.9593	21.9
1869.07	66.0785	21.5047
1899.3	66.1831	21.1163
1930.02	66.2735	20.734
1961.24	66.3501	20.3583
1992.96	66.4096	19.9889
2025.2	66.4718	19.6373
2057.95	66.5237	19.268
2091.24	66.5526	18.9019
2125.06	66.565	18.5402
2159.43	66.5601	18.1819
2194.36	66.5387	17.8286
2229.85	66.4997	17.4785
2265.92	66.442	17.1327
2302.57	66.3651	16.7915
2339.81	66.2685	16.4546
2377.66	66.1503	16.1213
2416.11	66.0088	15.7926
2455.19	65.8429	15.468
2494.9	65.6495	15.147
2535.26	65.4258	14.8306
2576.26	65.1689	14.5184
2617.93	64.8744	14.2107
2660.27	64.5379	13.9078
2703.3	64.1527	13.6082
2747.03	63.7099	13.313
2791.46	63.1989	13.0221
2836.61	62.6048	12.7354
2882.49	61.907	12.4527
2929.11	61.075	12.174
2976.48	60.0626	11.8996
3024.63	58.7929	11.6293
3073.55	57.1227	11.363
3123.26	54.73	11.1005
3173.78	50.5497	10.8419
3218.9	18.9273	10.6195
3219.1	18.9283	26.6901
3225.11	39.9248	26.6132
3277.27	50.4875	25.9599
3330.28	51.3354	25.326
3370.1	32.7822	24.8664
3370.3	32.7924	35.5979
3384.15	50.2369	35.3752
3438.88	57.4454	34.5167
3494.5	60.779	33.6814
3551.02	63.0653	32.8693
3608.46	64.7813	32.0769
3666.82	66.0985	31.3042
3726.13	67.083	30.552
3786.4	67.7152	29.8169
3847.64	67.7823	29.1024
3908.9	59.2419	28.4156
3909.1	59.2458	33.0886
3909.87	62.4831	33.0787
3973.11	69.7932	32.2807
4037.38	71.6019	31.503
4102.68	72.8901	30.7446
4169.03	73.9194	30.0047
4236.46	74.7774	29.2841
4304.98	75.5028	28.5799
4374.62	76.1136	27.8941
4445.37	76.6145	27.2255
4517.27	76.9886	26.5736
4590.33	77.1475	25.9364
4655.9	74.4943	25.3859
4656.1	74.4955	26.8664
4664.58	76.6445	26.796
4740.03	78.1197	26.1838
4816.69	78.758	25.5873
4894.6	79.1867	25.0064
4973.77	79.3039	24.438
5001.9	77.8048	24.2412
5002.1	77.806	25.1673
5054.21	79.9437	24.8079
5135.96	80.6378	24.2616
5219.03	81.1632	23.7233
5303.44	81.6124	23.1931
5389.22	82.0105	22.671
5476.39	82.3697	22.1577
5564.97	82.6965	21.6527
5654.98	82.9953	21.1564
5746.44	83.2692	20.6687
5839.39	83.5208	20.1898
5933.83	83.7519	19.7194
6029.81	83.9644	19.2577
6127.33	84.1593	18.8046
6226.44	84.338	18.3604
6327.15	84.5017	17.9248
6429.48	84.6514	17.4979
6533.48	84.788	17.0794
6639.15	84.9121	16.6693
6746.54	85.0244	16.2678
6855.65	85.1257	15.8747
6966.54	85.2168	15.4902
7079.22	85.2983	15.1135
7193.72	85.3703	14.745
7310.07	85.4335	14.3845
7428.31	85.4886	14.0323
7548.45	85.5359	13.6874
7670.54	85.5756	13.3507
7794.61	85.6086	13.0214
7920.68	85.6347	12.6994
8048.79	85.6545	12.3851
8178.98	85.6682	12.0778
8311.26	85.6762	11.7781
8445.69	85.6792	11.4854
8582.29	85.6771	11.1993
8721.11	85.67	10.9201
8862.16	85.6582	10.6474
9005.5	85.6422	10.3817
9151.16	85.6223	10.1218
9299.17	85.5985	9.86891
9449.58	85.5716	9.62176
9602.42	85.5419	9.38093
9757.73	85.5102	9.14603
9915.55	85.4854	8.91641
10075.9	85.4578	8.67087
10238.9	85.4081	8.43204
10404.5	85.352	8.19981
10572.8	85.2888	7.97408
10743.8	85.2192	7.75475
10917.6	85.1434	7.54171
11094.2	85.0617	7.33486
11273.6	84.9741	7.13407
11455.9	84.8806	6.93925
11641.2	84.7811	6.75028
11829.5	84.6754	6.56703
12020.8	84.5633	6.3894
12215.3	84.4442	6.21726
12412.8	84.3176	6.05052
12613.6	84.1829	5.88904
12817.6	84.0391	5.73273
13025	83.885	5.58145
13235.6	83.7191	5.43509
13449.7	83.5393	5.29356
13667.2	83.3431	5.15672
13888.3	83.1266	5.02447
14112.9	82.8848	4.8967
14341.2	82.6102	4.77329
14573.1	82.2913	4.65415
14808.9	81.9091	4.53916
15048.4	81.4294	4.42822
15291.8	80.7795	4.32122
15539.1	79.7564	4.21807
15790.4	77.1453	4.11865
15870.9	64.5247	4.08765
15871.1	64.5254	10.044
16045.8	78.7522	9.85468
16305.4	80.4992	9.58369
16569.1	81.3693	9.32016
16837.1	81.9175	9.06388
17109.4	82.2851	8.81466
17386.1	82.5272	8.57229
17667.4	82.6662	8.33659
17953.1	82.706	8.10738
18243.5	82.6304	7.88447
18538.6	82.3829	7.6677
18838.4	81.7432	7.45689
19083.1	74.3577	7.29152
19083.3	74.3578	10.2918
19143.1	80.4818	10.2449
19452.7	82.1804	10.0079
19767.4	82.2526	9.77636
19839.9	79.6212	9.72425
19840.1	79.6216	11.0444
20087.1	83.3101	10.852
20412	84.0784	10.6075
20742.1	84.6127	10.3664
