1015.86	51.7037	28.9006
1032.29	52.3369	28.4669
1048.99	52.8628	28.0364
1065.96	53.3168	27.6114
1083.2	53.7294	27.1925
1100.72	54.1093	26.7795
1118.52	54.4619	26.3723
1136.61	54.7906	25.9709
1155	55.0983	25.5756
1173.68	55.3878	25.1862
1192.66	55.6599	24.8017
1211.95	55.9159	24.4228
1231.55	56.157	24.0494
1251.47	56.3839	23.6812
1271.72	56.5976	23.3185
1292.29	56.7993	22.9612
1313.19	56.9891	22.6085
1334.43	57.1674	22.261
1356.01	57.3354	21.9187
1377.94	57.4931	21.5806
1400.23	57.6413	21.2474
1422.88	57.7809	20.9192
1445.89	57.9138	20.5955
1469.28	58.0434	20.2726
1493.04	58.1707	19.9485
1517.19	58.2811	19.6048
1541.73	58.3695	19.2634
1566.67	58.4392	18.9277
1592.01	58.4936	18.5967
1617.76	58.5331	18.2711
1643.92	58.5589	17.9511
1670.51	58.5716	17.6363
1697.53	58.5714	17.3265
1724.99	58.5652	17.0214
1752.89	58.5439	16.7074
1781.24	58.5009	16.3939
1810.05	58.4357	16.0819
1839.32	58.3477	15.7758
1869.07	58.2387	15.4754
1899.3	58.1082	15.1805
1930.02	57.9548	14.8906
1961.24	57.7769	14.6058
1992.96	57.5695	14.3258
2025.2	57.345	14.0599
2057.95	57.0898	13.78
2091.24	56.7907	13.5035
2125.06	56.4472	13.2301
2159.43	56.0535	12.9601
2194.36	55.6001	12.6921
2229.85	55.0762	12.4287
2265.92	54.4678	12.1683
2302.57	53.7528	11.9106
2339.81	52.902	11.6568
2377.66	51.8689	11.4055
2416.11	50.5794	11.1583
2455.19	48.8991	10.9141
2494.9	46.5395	10.6732
2535.26	42.6488	10.4354
2576.26	28.1189	10.2018
2579.5	9.13918	10.1838
2579.7	9.14246	27.1839
2617.93	40.3363	26.5725
2660.27	41.467	25.9213
2687.5	23.2248	25.5164
2687.7	23.2489	37.0195
2703.3	42.2812	36.6982
2747.03	49.1143	35.822
2791.46	52.6339	34.9676
2836.61	55.1051	34.1335
2882.49	56.9928	33.3201
2929.11	58.4818	32.5276
2976.48	59.6577	31.7549
3024.63	60.549	31.0012
3073.55	61.1241	30.2668
3123.26	61.1824	29.5496
3173.78	57.8803	28.8501
3176.8	52.7624	28.8092
3177	52.7669	33.535
3225.11	62.8945	32.7897
3277.27	64.7491	32.0124
3330.28	66.0397	31.2547
3384.15	67.0599	30.5161
3438.88	67.8991	29.7951
3494.5	68.5932	29.092
3551.02	69.15	28.4073
3608.46	69.5418	27.7403
3666.82	69.5695	27.0886
3696.2	66.9359	26.7703
3696.4	66.9379	28.375
3726.13	70.111	28.0453
3786.4	71.1324	27.3966
3847.64	71.7773	26.7648
3909.87	72.2333	26.1474
3973.11	72.3902	25.5451
3999	70.876	25.3053
3999.2	70.8774	26.2702
4037.38	72.9817	25.935
4102.68	73.729	25.3787
4169.03	74.2927	24.8312
4236.46	74.7772	24.2907
4304.98	75.2085	23.7588
4374.62	75.6002	23.236
4445.37	75.9584	22.7203
4517.27	76.2872	22.2137
4590.33	76.591	21.7155
4664.58	76.8712	21.2252
4740.03	77.1296	20.7437
4816.69	77.3686	20.2709
4894.6	77.5896	19.8067
4973.77	77.7937	19.3506
5054.21	77.9818	18.9033
5135.96	78.1552	18.4643
5219.03	78.3146	18.0338
5303.44	78.461	17.6115
5389.22	78.5948	17.1975
5476.39	78.717	16.7919
5564.97	78.8282	16.3946
5654.98	78.929	16.0053
5746.44	79.0199	15.6238
5839.39	79.1013	15.2503
5933.83	79.1738	14.8848
6029.81	79.238	14.5272
6127.33	79.294	14.1769
6226.44	79.3423	13.8345
6327.15	79.3834	13.4995
6429.48	79.4176	13.1719
6533.48	79.4452	12.8515
6639.15	79.4665	12.5383
6746.54	79.4818	12.2323
6855.65	79.4914	11.9329
6966.54	79.4953	11.6407
7079.22	79.4941	11.3551
7193.72	79.4878	11.076
7310.07	79.4765	10.8033
7428.31	79.4605	10.5373
7548.45	79.4401	10.2774
7670.54	79.4151	10.0236
7794.61	79.3859	9.77602
7920.68	79.3527	9.53421
8048.79	79.3153	9.29804
8178.98	79.2737	9.06776
8311.26	79.2283	8.84305
8445.69	79.1792	8.62377
8582.29	79.1259	8.40951
8721.11	79.0686	8.20086
8862.16	79.0075	7.99743
9005.5	78.9424	7.79859
9151.16	78.8731	7.60504
9299.17	78.7998	7.41595
9449.58	78.722	7.23172
9602.42	78.6397	7.05212
9757.73	78.5529	6.87721
9915.55	78.4638	6.7065
10075.9	78.369	6.53426
10238.9	78.2629	6.36673
10404.5	78.1491	6.20381
10572.8	78.0268	6.04538
10743.8	77.8953	5.89136
10917.6	77.7535	5.74164
11094.2	77.6	5.59611
11273.6	77.4329	5.45469
11455.9	77.25	5.31727
11641.2	77.0479	5.18377
11829.5	76.8221	5.05407
12020.8	76.5665	4.9281
12215.3	76.2715	4.80576
12412.8	75.9224	4.68697
12613.6	75.494	4.57162
12817.6	74.9378	4.45965
13025	74.1399	4.35095
13235.6	72.7017	4.24546
13418.5	58.2887	4.15727
13418.7	58.2892	10.2218
13449.7	69.4057	10.1806
13667.2	73.4755	9.89838
13888.3	74.6788	9.62401
14112.9	75.3581	9.35725
14341.2	75.785	9.09789
14573.1	76.0453	8.84571
14808.9	76.1675	8.60054
15048.4	76.1447	8.36215
15291.8	75.9175	8.13039
15539.1	75.2196	7.90505
15711	68.0671	7.75415
15711.2	68.0679	10.8698
15790.4	74.5726	10.7894
16045.8	75.9945	10.537
16305.4	76.1589	10.2906
16387.4	73.428	10.2147
16387.6	73.4285	11.5832
16569.1	77.072	11.4028
16837.1	77.9083	11.1451
17109.4	78.4815	10.8912
17386.1	78.9368	10.6412
17667.4	79.3186	10.395
17953.1	79.6481	10.1528
18243.5	79.9373	9.91464
18538.6	80.1944	9.68053
18838.4	80.4245	9.45049
19143.1	80.632	9.22457
19452.7	80.8196	9.00276
19767.4	80.9901	8.78506
20087.1	81.1452	8.57149
20412	81.2866	8.36203
20742.1	81.4156	8.15668
21077.6	81.5334	7.9554
21418.5	81.6411	7.75819
21765	81.7394	7.56501
22117	81.8291	7.37584
22474.7	81.911	7.19065
22838.2	81.9855	7.00938
23207.6	82.0533	6.83202
23583	82.1148	6.6585
23964.4	82.1705	6.48879
24352	82.2208	6.32284
24745.9	82.2661	6.16061
25146.2	82.3066	6.00204
25552.9	82.3428	5.84708
25966.2	82.3748	5.69568
26386.1	82.403	5.54777
26812.9	82.4277	5.40332
27246.6	82.4489	5.26226
27687.3	82.4671	5.12453
28135.1	82.4823	4.99008
28590.2	82.4947	4.85885
29052.6	82.5046	4.73079
29522.5	82.512	4.60582
