1015.86	49.8314	21.9509
1032.29	50.0596	21.6119
1048.99	50.2681	21.2739
1065.96	50.4555	20.937
1083.2	50.6261	20.6052
1100.72	50.7823	20.2783
1118.52	50.9249	19.9561
1136.61	51.0546	19.6386
1155	51.1722	19.3259
1173.68	51.2785	19.018
1192.66	51.3738	18.7143
1211.95	51.4588	18.4152
1231.55	51.5349	18.1203
1251.47	51.6021	17.8255
1271.72	51.659	17.5301
1292.29	51.6991	17.233
1313.19	51.723	16.9402
1334.43	51.7324	16.6523
1356.01	51.7279	16.3691
1377.94	51.7096	16.0903
1400.23	51.6773	15.8158
1422.88	51.6305	15.5454
1445.89	51.569	15.2793
1469.28	51.4933	15.0167
1493.04	51.4028	14.7568
1517.19	51.2925	14.4942
1541.73	51.1597	14.2353
1566.67	51.0039	13.9809
1592.01	50.8243	13.7306
1617.76	50.6192	13.4844
1643.92	50.3861	13.2421
1670.51	50.1221	13.0041
1697.53	49.8239	12.7702
1724.99	49.4914	12.5404
1752.89	49.1134	12.3058
1781.24	48.6789	12.0724
1810.05	48.1781	11.8407
1839.32	47.5988	11.6137
1869.07	46.9256	11.391
1899.3	46.1355	11.1724
1930.02	45.1937	10.9576
1961.24	44.047	10.7469
1992.96	42.6065	10.5407
2025.2	40.7193	10.3435
2057.95	38.0172	10.1385
2091.24	33.3254	9.93584
2121.5	0.537214	9.75786
2121.7	0.535749	27.4284
2125.06	20.3955	27.3696
2159.43	32.1554	26.7804
2194.36	29.5656	26.2046
2201.8	13.1232	26.0848
2202	13.1439	38.5454
2229.85	37.6075	37.8534
2265.92	42.8686	36.9881
2302.57	46.1724	36.1431
2339.81	48.6155	35.3172
2377.66	50.5369	34.5116
2416.11	52.089	33.7242
2455.19	53.3494	32.9558
2494.9	54.3527	32.205
2535.26	55.0928	31.472
2576.26	55.4892	30.757
2617.93	55.1214	30.0583
2645.3	47.432	29.6139
2645.5	47.4376	34.2684
2660.27	55.184	33.9885
2703.3	58.0215	33.1949
2747.03	59.5605	32.4207
2791.46	60.7071	31.6658
2836.61	61.6255	30.9297
2882.49	62.3688	30.211
2929.11	62.9433	29.5107
2976.48	63.2825	28.8275
3024.63	62.1169	28.1599
3026.4	60.5309	28.1358
3026.6	60.5336	29.8585
3073.55	64.4574	29.2107
3123.26	65.3424	28.5503
3173.78	65.981	27.9062
3225.11	66.4411	27.277
3277.27	66.5489	26.6641
3295.9	64.8614	26.451
3296.1	64.8636	27.58
3330.28	67.3053	27.188
3384.15	68.1329	26.5894
3438.88	68.7545	26.0011
3494.5	69.2856	25.4237
3551.02	69.7561	24.8552
3608.46	70.1805	24.2985
3666.82	70.5679	23.7519
3726.13	70.9235	23.2156
3786.4	71.2497	22.6878
3847.64	71.5499	22.1718
3909.87	71.8275	21.6655
3973.11	72.0845	21.1695
4037.38	72.3218	20.6818
4102.68	72.5401	20.2043
4169.03	72.7424	19.7372
4236.46	72.929	19.2783
4304.98	73.1006	18.8298
4374.62	73.2589	18.3901
4445.37	73.404	17.9594
4517.27	73.537	17.5375
4590.33	73.6585	17.1247
4664.58	73.7693	16.7204
4740.03	73.8698	16.3247
4816.69	73.9605	15.9376
4894.6	74.0423	15.5587
4973.77	74.1154	15.1879
5054.21	74.18	14.8252
5135.96	74.2369	14.4704
5219.03	74.2863	14.1236
5303.44	74.3288	13.7843
5389.22	74.3644	13.4525
5476.39	74.3937	13.1282
5564.97	74.4168	12.811
5654.98	74.4341	12.5011
5746.44	74.4456	12.1981
5839.39	74.4519	11.9022
5933.83	74.4531	11.6129
6029.81	74.4493	11.3302
6127.33	74.4407	11.0542
6226.44	74.4275	10.7843
6327.15	74.41	10.5209
6429.48	74.3881	10.2634
6533.48	74.362	10.0121
6639.15	74.3319	9.76641
6746.54	74.2976	9.52668
6855.65	74.2595	9.29264
6966.54	74.2175	9.06404
7079.22	74.1718	8.84084
7193.72	74.1221	8.62279
7310.07	74.0686	8.4101
