1015.86	51.8629	27.4369
1032.29	52.3204	27.0066
1048.99	52.7278	26.5799
1065.96	53.0993	26.1572
1083.2	53.4421	25.7403
1100.72	53.76	25.3299
1118.52	54.0566	24.9258
1136.61	54.3335	24.5275
1155	54.5921	24.1351
1173.68	54.8337	23.7486
1192.66	55.0592	23.368
1211.95	55.2695	22.9932
1231.55	55.4648	22.6243
1251.47	55.6456	22.2625
1271.72	55.8136	21.9081
1292.29	55.9712	21.5614
1313.19	56.1187	21.2198
1334.43	56.2559	20.8834
1356.01	56.3829	20.552
1377.94	56.5001	20.2255
1400.23	56.6079	19.9039
1422.88	56.7069	19.587
1445.89	56.7988	19.2751
1469.28	56.8859	18.9645
1493.04	56.9697	18.6533
1517.19	57.0382	18.3246
1541.73	57.0835	17.9986
1566.67	57.1098	17.6781
1592.01	57.1202	17.3633
1617.76	57.1157	17.054
1643.92	57.0962	16.7496
1670.51	57.0618	16.4507
1697.53	57.0125	16.1571
1724.99	56.9534	15.8686
1752.89	56.878	15.5744
1781.24	56.7787	15.282
1810.05	56.6564	14.992
1839.32	56.5093	14.7078
1869.07	56.338	14.429
1899.3	56.1407	14.1553
1930.02	55.9154	13.8869
1961.24	55.6592	13.6235
1992.96	55.3668	13.365
2025.2	55.0434	13.1185
2057.95	54.6797	12.8632
2091.24	54.2571	12.6103
2125.06	53.772	12.3611
2159.43	53.2117	12.1153
2194.36	52.5593	11.873
2229.85	51.7911	11.634
2265.92	50.8725	11.3989
2302.57	49.7492	11.1668
2339.81	48.33	10.9385
2377.66	46.4421	10.7132
2416.11	43.6817	10.4912
2455.19	38.5802	10.2727
2483.9	7.55536	10.1172
2484.1	7.55545	27.1005
2494.9	32.7224	26.9285
2535.26	39.4912	26.3021
2576.26	36.9488	25.6922
2585.5	20.8428	25.558
2585.7	20.8582	37.1626
2617.93	44.0586	36.5035
2660.27	48.9258	35.6671
2703.3	51.9651	34.8512
2747.03	54.2035	34.0545
2791.46	55.9517	33.2771
2836.61	57.3468	32.5188
2882.49	58.4533	31.7787
2929.11	59.2865	31.0559
2976.48	59.7967	30.3501
3024.63	59.8782	29.6607
3066.3	52.2055	29.0851
3066.5	52.2198	33.7226
3073.55	58.1504	33.6102
3123.26	61.9965	32.8347
3173.78	63.6676	32.0774
3225.11	64.8856	31.3389
3277.27	65.8627	30.6172
3330.28	66.669	29.9126
3384.15	67.3318	29.2257
3438.88	67.8473	28.5547
3494.5	68.1485	27.8995
3551.02	67.1984	27.2592
3554.1	65.4185	27.225
3554.3	65.4207	28.8681
3608.46	69.2095	28.2577
3666.82	70.0404	27.6241
3726.13	70.6325	27.0039
3786.4	71.2018	26.3988
3847.64	70.5957	25.8082
3850.6	70.0014	25.7802
3850.8	70.0105	26.9029
3909.87	72.0749	26.3307
3973.11	72.7886	25.7409
4037.38	73.359	25.1637
4102.68	73.8532	24.5952
4169.03	74.2923	24.038
4236.46	74.6888	23.4915
4304.98	75.0501	22.9555
4374.62	75.3804	22.4299
4445.37	75.6838	21.9144
4517.27	75.9624	21.4086
4590.33	76.2187	20.914
4664.58	76.4553	20.4285
4740.03	76.673	19.9531
4816.69	76.8734	19.4874
4894.6	77.0577	19.0313
4973.77	77.2271	18.5848
5054.21	77.3825	18.1474
5135.96	77.5246	17.7195
5219.03	77.6546	17.3007
5303.44	77.773	16.8908
5389.22	77.8805	16.4899
5476.39	77.9778	16.0974
5564.97	78.0653	15.7138
5654.98	78.1437	15.3386
5746.44	78.2137	14.9716
5839.39	78.2753	14.6127
5933.83	78.3291	14.262
6029.81	78.3757	13.9191
6127.33	78.4153	13.5837
6226.44	78.4481	13.2562
6327.15	78.4748	12.9361
6429.48	78.4954	12.6231
6533.48	78.5102	12.3174
6639.15	78.5196	12.0188
6746.54	78.5237	11.7269
6855.65	78.5227	11.442
6966.54	78.5171	11.1635
7079.22	78.5066	10.8916
7193.72	78.4918	10.6259
7310.07	78.4724	10.3665
7428.31	78.4489	10.1134
7548.45	78.4215	9.86598
7670.54	78.39	9.62445
7794.61	78.3545	9.38862
7920.68	78.3152	9.15857
8048.79	78.2721	8.93357
8178.98	78.225	8.71414
8311.26	78.1742	8.50001
8445.69	78.1198	8.291
8582.29	78.0614	8.08675
8721.11	77.9992	7.88755
8862.16	77.9328	7.69289
9005.5	77.8622	7.50323
9151.16	77.7877	7.31784
9299.17	77.7086	7.137
9449.58	77.625	6.96041
9602.42	77.5366	6.78811
9757.73	77.4434	6.61995
9915.55	77.3469	6.45597
10075.9	77.2448	6.28685
10238.9	77.1286	6.12209
10404.5	77.0024	5.9616
