1015.86	6.3293	0.615377
1032.29	6.32643	0.598194
1048.99	6.32362	0.581226
1065.96	6.32048	0.564459
1083.2	6.3171	0.548198
1100.72	6.31359	0.532391
1118.52	6.30996	0.51702
1136.61	6.30622	0.502116
1155	6.30242	0.48764
1173.68	6.29857	0.473579
1192.66	6.29469	0.459933
1211.95	6.29081	0.446675
1231.55	6.28694	0.433794
1251.47	6.28313	0.421175
1271.72	6.27931	0.408804
1292.29	6.27534	0.396652
1313.19	6.27127	0.384872
1334.43	6.26716	0.373439
1356.01	6.26302	0.362342
1377.94	6.25886	0.351578
1400.23	6.25469	0.341132
1422.88	6.25054	0.330994
1445.89	6.2464	0.321159
1469.28	6.2423	0.311605
1493.04	6.23822	0.302316
1517.19	6.23418	0.29323
1541.73	6.2301	0.284407
1566.67	6.22604	0.275847
1592.01	6.222	0.267545
1617.76	6.21798	0.259493
1643.92	6.214	0.251684
1670.51	6.21005	0.24411
1697.53	6.20616	0.236764
1724.99	6.20233	0.229642
1752.89	6.19857	0.222665
1781.24	6.1948	0.215877
1810.05	6.19106	0.209279
1839.32	6.18734	0.202884
1869.07	6.18366	0.196685
1899.3	6.18003	0.190676
1930.02	6.17643	0.18485
1961.24	6.17288	0.179202
1992.96	6.16938	0.173726
2025.2	6.16594	0.168474
2057.95	6.16261	0.163292
2091.24	6.15928	0.158263
2125.06	6.156	0.153384
2159.43	6.15276	0.148648
2194.36	6.14957	0.144053
2229.85	6.14643	0.139593
2265.92	6.14334	0.135267
2302.57	6.14028	0.131069
2339.81	6.13729	0.126998
2377.66	6.13433	0.123042
2416.11	6.13143	0.11921
2455.19	6.12857	0.115492
2494.9	6.12576	0.111882
2535.26	6.123	0.108383
2576.26	6.12028	0.10499
2617.93	6.11762	0.101694
2660.27	6.115	0.0985042
2703.3	6.11243	0.0954028
2747.03	6.1099	0.0923971
2791.46	6.10742	0.0894832
2836.61	6.10498	0.0866617
2882.49	6.10259	0.0839148
2929.11	6.10024	0.0812599
2976.48	6.09794	0.0786821
3024.63	6.09569	0.0761825
3073.55	6.09347	0.0737584
3123.26	6.0913	0.071408
3173.78	6.08917	0.0691288
3225.11	6.08708	0.0669194
3277.27	6.08503	0.0647767
3330.28	6.08302	0.0626991
3384.15	6.08105	0.0606853
3438.88	6.07912	0.0587327
3494.5	6.07723	0.0568396
3551.02	6.07538	0.0550042
3608.46	6.07357	0.0532244
3666.82	6.07179	0.0514997
3726.13	6.07005	0.0498278
3786.4	6.06834	0.0482071
3847.64	6.06667	0.0466352
3909.87	6.06504	0.0451127
3973.11	6.06343	0.0436367
4037.38	6.06186	0.0422212
4102.68	6.06033	0.0408351
4169.03	6.05883	0.0394919
4236.46	6.05736	0.0381921
4304.98	6.05592	0.0369324
4374.62	6.05451	0.035713
4445.37	6.05313	0.0345329
4517.27	6.05178	0.0333896
4590.33	6.05046	0.0322825
4664.58	6.04917	0.03121
4740.03	6.04791	0.0301723
4816.69	6.04667	0.0291678
4894.6	6.04547	0.0281953
4973.77	6.04429	0.0272539
5054.21	6.04313	0.0263428
5135.96	6.042	0.0254606
5219.03	6.0409	0.0246074
5303.44	6.03983	0.023781
5389.22	6.03877	0.0229809
5476.39	6.03774	0.0222063
5564.97	6.03674	0.0214569
5654.98	6.03576	0.0207329
5746.44	6.0348	0.0200314
5839.39	6.03386	0.0193522
5933.83	6.03295	0.0186948
6029.81	6.03205	0.0180595
6127.33	6.03118	0.0174453
6226.44	6.03033	0.0168501
6327.15	6.0295	0.0162746
6429.48	6.02869	0.015718
6533.48	6.02789	0.0151795
6639.15	6.02712	0.0146587
6746.54	6.02637	0.0141549
6855.65	6.02563	0.0136678
6966.54	6.02491	0.0131966
7079.22	6.02421	0.0127407
7193.72	6.02352	0.0123
7310.07	6.02285	0.0118738
7428.31	6.0222	0.0114619
7548.45	6.02156	0.0110634
7670.54	6.02094	0.0106782
7794.61	6.02034	0.0103059
7920.68	6.01975	0.00994583
8048.79	6.01917	0.00959775
8178.98	6.01861	0.00926134
8311.26	6.01806	0.00893624
8445.69	6.01753	0.0086219
8582.29	6.017	0.0083182
8721.11	6.0165	0.00802475
8862.16	6.016	0.00774104
9005.5	6.01552	0.00746686
9151.16	6.01505	0.00720204
9299.17	6.01459	0.00694614
9449.58	6.01414	0.00669902
9602.42	6.0137	0.00646026
9757.73	6.01328	0.00622938
9915.55	6.01286	0.00600659
10075.9	6.01246	0.00579136
10238.9	6.01206	0.0055835
10404.5	6.01168	0.00538276
10572.8	6.01131	0.00518891
10743.8	6.01094	0.00500173
10917.6	6.01059	0.00482101
11094.2	6.01024	0.00464654
11273.6	6.00991	0.0044781
11455.9	6.00958	0.00431552
11641.2	6.00926	0.00415859
11829.5	6.00895	0.00400712
12020.8	6.00864	0.00386096
12215.3	6.00835	0.00371991
12412.8	6.00806	0.00358382
12613.6	6.00778	0.00345251
12817.6	6.00751	0.00332584
13025	6.00724	0.00320365
13235.6	6.00698	0.0030858
13449.7	6.00673	0.00297213
13667.2	6.00648	0.00286252
13888.3	6.00625	0.00275683
14112.9	6.00601	0.00265492
14341.2	6.00579	0.00255668
14573.1	6.00557	0.00246198
14808.9	6.00535	0.00237071
15048.4	6.00514	0.00228275
15291.8	6.00494	0.00219799
15539.1	6.00474	0.00211632
15790.4	6.00455	0.00203764
16045.8	6.00436	0.00196186
16305.4	6.00418	0.00188887
16569.1	6.004	0.00181858
16837.1	6.00383	0.00175089
17109.4	6.00366	0.00168574
17386.1	6.0035	0.00162301
17667.4	6.00334	0.00156265
17953.1	6.00319	0.00150455
18243.5	6.00304	0.00144866
18538.6	6.00289	0.00139489
18838.4	6.00275	0.00134317
19143.1	6.00261	0.00129343
19452.7	6.00248	0.00124561
19767.4	6.00235	0.00119964
20087.1	6.00222	0.00116295
20412	6.00211	0.00111818
20742.1	6.00199	0.00107519
21077.6	6.00187	0.00103391
21418.5	6.00176	9.94268E-4
21765	6.00165	9.56195E-4
22117	6.00154	9.19629E-4
22474.7	6.00144	8.84508E-4
22838.2	6.00134	8.50771E-4
23207.6	6.00124	8.18364E-4
23583	6.00115	7.8723E-4
23964.4	6.00105	7.5732E-4
24352	6.00096	7.28582E-4
24745.9	6.00088	7.00971E-4
25146.2	6.00079	6.74438E-4
25552.9	6.00071	6.48942E-4
25966.2	6.00063	6.24439E-4
26386.1	6.00055	6.0089E-4
26812.9	6.00048	5.78257E-4
27246.6	6.0004	5.56501E-4
27687.3	6.00033	5.3559E-4
28135.1	6.00026	5.15487E-4
28590.2	6.0002	4.96161E-4
29052.6	6.00013	4.77581E-4
29522.5	6.00007	4.59716E-4
30000	6	4.4254E-4
30800	5.99988	4.58906E-4
31500	5.99981	4.3559E-4
32300	5.99974	4.10966E-4
33000	5.99967	3.91021E-4
33800	5.99959	3.69882E-4
34500	5.99952	3.52701E-4
35300	5.99944	3.34414E-4
36030	5.99937	3.18862E-4
36500	5.99934	3.09392E-4
37000	5.99931	2.99752E-4
38000	5.99925	2.8172E-4
39000	5.99918	2.652E-4
40000	5.99912	2.50031E-4
41500	5.99905	2.29466E-4
43000	5.99898	2.11236E-4
44500	5.99891	1.95006E-4
46000	5.99884	1.80487E-4
47000	5.99881	1.71647E-4
48000	5.99877	1.63413E-4
49000	5.99874	1.55731E-4
50000	5.99871	1.48555E-4
52000	5.99866	1.3554E-4
54000	5.99861	1.24093E-4
56000	5.99856	1.13979E-4
57530	5.99853	1.07018E-4
58500	5.99851	1.02915E-4
59540	5.99849	9.87617E-5
60000	5.99848	9.70006E-5
63000	5.99843	8.65412E-5
66830	5.99838	7.53849E-5
68000	5.99836	7.23865E-5
70000	5.99834	6.76422E-5
74960	5.99829	5.76445E-5
77110	5.99827	5.39594E-5
80000	5.99825	4.95149E-5
85000	5.99821	4.30278E-5
90000	5.99818	3.7692E-5
95000	5.99816	3.32649E-5
100000	5.99813	2.95466E-5
-1	-1	-1
