1015.86	35.3891	29.1399
1032.29	36.1745	28.7203
1048.99	36.8886	28.3081
1065.96	37.5503	27.9085
1083.2	38.1725	27.5145
1100.72	38.7608	27.1261
1118.52	39.3204	26.743
1136.61	39.8555	26.3655
1155	40.3704	25.9932
1173.68	40.8685	25.626
1192.66	41.3542	25.2644
1211.95	41.8336	24.9077
1231.55	42.3199	24.556
1251.47	42.8247	24.1689
1271.72	43.3132	23.7415
1292.29	43.748	23.2653
1313.19	44.1298	22.7985
1334.43	44.4783	22.3412
1356.01	44.7999	21.8932
1377.94	45.0988	21.454
1400.23	45.3774	21.0235
1422.88	45.6376	20.6017
1445.89	45.8813	20.1883
1469.28	46.1096	19.7834
1493.04	46.3237	19.3868
1517.19	46.525	18.9992
1541.73	46.715	18.6195
1566.67	46.8945	18.2476
1592.01	47.0641	17.8828
1617.76	47.224	17.5254
1643.92	47.3755	17.1753
1670.51	47.5192	16.8318
1697.53	47.6555	16.4953
1724.99	47.7891	16.1656
1752.89	47.9166	15.8343
1781.24	48.0323	15.507
1810.05	48.1391	15.1843
1839.32	48.2365	14.868
1869.07	48.3262	14.5584
1899.3	48.4094	14.2557
1930.02	48.4866	13.9588
1961.24	48.5576	13.6681
1992.96	48.6218	13.3835
2025.2	48.6862	13.1109
2057.95	48.7501	12.8333
2091.24	48.8033	12.5599
2125.06	48.8512	12.2914
2159.43	48.8936	12.0278
2194.36	48.9308	11.7689
2229.85	48.9633	11.5149
2265.92	48.9913	11.2654
2302.57	49.0146	11.0201
2339.81	49.0333	10.7797
2377.66	49.048	10.5433
2416.11	49.0581	10.3112
2455.19	49.0642	10.0837
2494.9	49.0663	9.85962
2535.26	49.0639	9.64058
2576.26	49.058	9.42503
2617.93	49.0477	9.21347
2660.27	49.0335	9.0062
2703.3	49.0155	8.80231
2747.03	48.9935	8.60254
2791.46	48.9675	8.40617
2836.61	48.9373	8.21365
2882.49	48.9032	8.02469
2929.11	48.8648	7.83922
2976.48	48.8221	7.65729
3024.63	48.7751	7.47879
3073.55	48.7236	7.30363
3123.26	48.6674	7.13165
3173.78	48.6062	6.96295
3225.11	48.54	6.79748
3277.27	48.4683	6.63504
3330.28	48.3909	6.47567
3384.15	48.3073	6.3193
3438.88	48.2172	6.1659
3494.5	48.12	6.01544
3551.02	48.0151	5.86774
3608.46	47.9017	5.72276
3666.82	47.7789	5.58056
3726.13	47.6459	5.4412
3786.4	47.5013	5.30424
3847.64	47.3434	5.16996
3909.87	47.1705	5.0382
3973.11	46.9802	4.9089
4037.38	46.7695	4.78203
4102.68	46.5345	4.65756
4169.03	46.27	4.5355
4236.46	45.9693	4.41575
4304.98	45.6222	4.29816
4374.62	45.214	4.18271
4445.37	44.7217	4.06953
4517.27	44.1057	3.95854
4590.33	43.2884	3.84952
4664.58	42.0783	3.7426
4740.03	39.6979	3.63771
4787.1	24.737	3.57457
4787.3	24.7388	11.23
4816.69	38.5346	11.1152
4894.6	41.4727	10.8198
4973.77	42.3694	10.5324
5054.21	42.2444	10.2525
5107.1	35.5416	10.0749
5107.3	35.5459	13.7396
5135.96	42.2243	13.6172
5219.03	44.2811	13.272
5303.44	45.2083	12.9357
5389.22	45.604	12.6079
5452.7	42.4369	12.3739
5452.9	42.4412	14.2726
5476.39	45.7152	14.1809
5564.97	47.251	13.8442
5654.98	48.1223	13.514
5746.44	48.7967	13.1897
5839.39	49.3585	12.8715
5933.83	49.8423	12.5592
6029.81	50.2667	12.253
6127.33	50.6436	11.9527
6226.44	50.9812	11.6584
6327.15	51.2854	11.37
6429.48	51.5609	11.0876
6533.48	51.8112	10.8106
6639.15	52.039	10.5397
6746.54	52.2471	10.2746
6855.65	52.4372	10.0151
6966.54	52.6112	9.76125
7079.22	52.7706	9.51281
7193.72	52.9165	9.2699
7310.07	53.0501	9.03234
7428.31	53.1725	8.80037
7548.45	53.2846	8.57347
7670.54	53.3871	8.35171
7794.61	53.4806	8.13507
7920.68	53.566	7.92366
8048.79	53.6438	7.71695
8178.98	53.7145	7.51516
8311.26	53.7786	7.3181
8445.69	53.8364	7.12583
8582.29	53.8887	6.93824
8721.11	53.9356	6.75508
8862.16	53.9776	6.57633
9005.5	54.0148	6.40187
9151.16	54.0477	6.23183
9299.17	54.0765	6.06593
9449.58	54.1015	5.90408
9602.42	54.1229	5.74633
9757.73	54.1409	5.59257
9915.55	54.1559	5.4427
10075.9	54.1681	5.2965
10238.9	54.1775	5.15401
10404.5	54.1843	5.01514
10572.8	54.1888	4.87979
10743.8	54.191	4.74792
10917.6	54.1911	4.61942
11094.2	54.1892	4.49423
11273.6	54.1856	4.37228
11455.9	54.1802	4.25349
11641.2	54.1732	4.13778
11829.5	54.1648	4.02508
12020.8	54.1549	3.91534
12215.3	54.1438	3.80846
12412.8	54.1315	3.70439
12613.6	54.118	3.60307
12817.6	54.1035	3.50441
13025	54.088	3.40837
13235.6	54.0716	3.31487
13449.7	54.0543	3.22386
13667.2	54.0363	3.13527
13888.3	54.0175	3.04904
14112.9	53.998	2.96511
14341.2	53.9779	2.88344
14573.1	53.9572	2.80395
14808.9	53.936	2.7266
15048.4	53.9142	2.65133
15291.8	53.8919	2.57808
15539.1	53.8692	2.50682
15790.4	53.8461	2.43748
16045.8	53.8225	2.37001
16305.4	53.7986	2.30437
16569.1	53.7743	2.24052
16837.1	53.7497	2.1784
17109.4	53.7247	2.11796
17386.1	53.6995	2.05918
17667.4	53.6739	2.00199
17953.1	53.648	1.94636
18243.5	53.6218	1.89225
18538.6	53.5952	1.83962
18838.4	53.5684	1.78843
19143.1	53.5413	1.73864
19452.7	53.5138	1.69021
19767.4	53.4861	1.64311
20087.1	53.4579	1.5973
20412	53.4294	1.55275
20742.1	53.4005	1.50942
21077.6	53.3711	1.46727
21418.5	53.3413	1.42629
21765	53.311	1.38643
22117	53.2801	1.34767
22474.7	53.2486	1.30998
22838.2	53.2165	1.27332
23207.6	53.1836	1.23767
23583	53.1499	1.203
23964.4	53.1153	1.16929
24352	53.0796	1.1365
24745.9	53.0428	1.10462
25146.2	53.0047	1.07361
25552.9	52.9651	1.04346
25966.2	52.9238	1.01414
26386.1	52.8805	0.985625
26812.9	52.835	0.957896
27246.6	52.787	0.930929
27687.3	52.7358	0.904706
28135.1	52.6812	0.879202
28590.2	52.6223	0.854402
29052.6	52.5584	0.830283
29522.5	52.4904	0.806827
30000	52.4028	0.784016
30300	52.2971	0.739206
30500	52.2594	0.73025
30800	52.199	0.717424
30900	52.1778	0.713149
31000	52.156	0.708874
31150	52.1221	0.702747
31300	52.0867	0.69662
31400	52.0621	0.692536
31500	52.0366	0.688451
31650	51.9968	0.682593
31800	51.9548	0.676735
31900	51.9255	0.672829
32000	51.8949	0.668924
32150	51.8467	0.663258
32300	51.7951	0.657593
32450	51.7398	0.652075
32530	51.7086	0.649132
32600	51.6802	0.646557
32700	51.6377	0.642988
32800	51.5927	0.639419
32900	51.5449	0.63585
33000	51.4939	0.632281
33070	51.4561	0.629857
33150	51.4105	0.627086
33220	51.3683	0.624662
33300	51.3171	0.621892
33380	51.2624	0.619225
33450	51.2112	0.616891
33530	51.1482	0.614224
33600	51.0888	0.61189
33640	51.0527	0.610557
33680	51.0149	0.609223
33720	50.9753	0.60789
33750	50.9443	0.60689
33790	50.9009	0.605556
33830	50.8552	0.604223
33860	50.8191	0.603223
33900	50.7683	0.601889
33940	50.7143	0.600624
33980	50.6564	0.599358
34010	50.6102	0.598409
34050	50.5444	0.597144
34090	50.4729	0.595878
34110	50.4347	0.595245
34130	50.3947	0.594613
34150	50.3528	0.59398
34170	50.3086	0.593347
34185	50.2739	0.592873
34200	50.2378	0.592398
34230	50.1606	0.591449
34250	50.1049	0.590816
34270	50.0454	0.590184
34300	49.9477	0.589235
34310	49.9125	0.588918
34320	49.8759	0.588602
34335	49.8178	0.588127
34350	49.7556	0.587653
34365	49.6886	0.587178
34380	49.6161	0.586704
34390	49.5642	0.586387
34400	49.5091	0.586071
34410	49.4504	0.585755
34420	49.3874	0.585438
34430	49.3196	0.585122
34440	49.2463	0.584806
34450	49.1663	0.584489
34460	49.0784	0.584173
34465	49.031	0.584015
34470	48.981	0.583857
34475	48.928	0.583698
34480	48.8717	0.58354
34485	48.8116	0.583382
34490	48.7472	0.583224
34495	48.6778	0.583066
34500	48.6027	0.582907
34505	48.5207	0.582749
34510	48.4306	0.582591
34515	48.3303	0.582433
34518	48.2644	0.582338
34520	48.2176	0.582275
34523	48.1425	0.58218
34525	48.0888	0.582117
34528	48.0016	0.582022
34530	47.9383	0.581958
34533	47.8343	0.581863
34535	47.7576	0.5818
34538	47.6285	0.581705
34540	47.5308	0.581642
34542	47.4211	0.581579
34543	47.3607	0.581547
34544	47.2957	0.581515
34545	47.2259	0.581484
34546	47.1495	0.581452
34547	47.0662	0.581421
34548	46.9739	0.581389
34549	46.8706	0.581357
34550	46.7528	0.581326
34551	46.6167	0.581294
34552	46.4533	0.581262
34552.5	46.3585	0.581247
34553	46.2509	0.581231
34553.5	46.1271	0.581215
34554	45.9804	0.581199
34554.6	45.762	0.58118
34555.2	45.4637	0.581161
34555.8	44.9995	0.581142
34556.5	43.878	0.58112
34556.5	43.862	0.58112
34556.6	44.0904	1.41161
34556.8	44.5162	3.07258
34557.2	45.3208	6.39452
34557.9	46.0961	0.581078
34557.9	46.087	0.581077
34558.5	45.9878	0.581058
34558.6	46.0616	4.72503
34558.9	46.2083	0.638166
34559.2	46.37	1.06862
34559.3	46.336	0.963435
34559.9	45.4151	1.90845
34560.2	45.3876	2.66755
34560.6	45.5235	2.99182
34561	45.9271	3.01406
34561.4	46.0544	3.03625
34561.8	46.1518	3.05585
34562.2	46.2322	3.07545
34562.6	46.302	3.09338
34563	46.3651	3.11155
34563.5	46.4343	3.13024
34564	46.498	3.14918
34564.5	46.5566	3.16634
34565	46.6119	3.1835
34565.5	46.6626	3.19854
34566	46.7108	3.21358
34566.5	46.7568	3.22799
34567	46.8011	3.24241
34568	46.8837	3.2696
34569	46.9609	3.29425
34570	47.0334	3.31737
34571	47.1021	3.33846
34572	47.1669	3.35788
34573	47.2295	3.37729
34574	47.2892	3.39365
34575	47.3472	3.41002
34577	47.4564	3.43764
34579	47.5588	3.45985
34581	47.6549	3.4778
34583	47.7453	3.49178
34585	47.8302	3.50176
34587	47.9091	3.5077
34588.5	47.9656	3.51132
34590	48.0193	3.51328
34593	48.1185	3.51323
34595	48.1795	3.51138
34598	48.2637	3.50603
34600	48.3148	3.50179
34603	48.3853	3.49445
34605	48.4287	3.48956
34608	48.4884	3.48274
34610	48.5254	3.4782
34613	48.5776	3.47216
34615	48.6095	3.46814
34620	48.6841	3.46246
34625	48.7506	3.4585
34630	48.8125	3.45712
34635	48.8708	3.45909
34640	48.9265	3.46105
34650	49.0319	3.46809
34660	49.1314	3.47398
34670	49.2246	3.47643
34677	49.2857	3.47594
34685	49.3508	3.47366
34693	49.4106	3.47002
34700	49.4584	3.46684
34715	49.5531	3.46391
34730	49.6396	3.46098
34740	49.693	3.45902
34750	49.7431	3.45707
34760	49.7906	3.45642
34770	49.8364	3.45577
34785	49.9018	3.45479
34800	49.9639	3.45382
34810	50.0035	3.45227
34820	50.0412	3.45073
34835	50.0951	3.44841
34850	50.1461	3.44609
34865	50.1945	3.44377
34880	50.2406	3.44145
34900	50.2988	3.43836
34930	50.3801	3.43403
34950	50.4309	3.43114
34980	50.5027	3.42681
35000	50.548	3.42392
35020	50.5914	3.42104
35050	50.6535	3.41671
35080	50.7122	3.41238
35100	50.7491	3.40949
35130	50.802	3.40502
35150	50.8356	3.40204
35170	50.8681	3.39906
35200	50.9144	3.39459
35250	50.9873	3.38715
35300	51.0558	3.3797
35350	51.12	3.37359
35400	51.1807	3.36747
35450	51.2385	3.36136
35500	51.294	3.35525
35550	51.347	3.34805
35600	51.3972	3.34085
35650	51.4456	3.33366
