1015.86	22.0436	8.19626
1032.29	20.5739	8.08056
1048.99	18.7214	7.96537
1065.96	16.2836	7.85065
1083.2	12.847	7.7376
1100.72	7.32983	7.62607
1118.52	-5.39855	7.516
1127.4	-60.8489	7.46236
1127.6	-60.8139	46.7448
1136.61	-3.74857	46.2262
1155	10.9622	45.1984
1173.68	18.1065	44.1936
1192.66	22.9318	43.2107
1211.95	26.59	42.2498
1231.55	29.5332	41.3103
1251.47	31.9878	40.393
1271.72	34.0845	39.4981
1292.29	35.9081	38.6253
1313.19	37.5131	37.7714
1334.43	38.9375	36.9366
1356.01	40.2099	36.1206
1377.94	41.3509	35.322
1400.23	42.3757	34.5411
1422.88	43.2957	33.7777
1445.89	44.1185	33.0315
1469.28	44.8462	32.3017
1480.5	45.1712	31.9613
1480.7	45.1755	31.9376
1493.04	45.4535	31.6043
1517.19	46.0088	30.9697
1541.73	46.4885	30.3478
1566.67	46.8487	29.7381
1592.01	46.951	29.1409
1613.8	43.8244	28.6442
1614	43.8307	30.7759
1617.76	46.412	30.6755
1643.92	48.3734	29.9915
1670.51	49.2885	29.3227
1697.53	49.9729	28.6688
1724.99	50.5175	28.0296
1752.89	50.9311	27.4043
1781.24	51.121	26.7929
1799.9	49.5256	26.403
1800.1	49.5288	27.5459
1810.05	51.3717	27.3432
1839.32	52.3119	26.7616
1869.07	52.9269	26.1926
1899.3	53.4405	25.6365
1930.02	53.8945	25.0915
1961.24	54.3056	24.558
1992.96	54.6787	24.0358
2025.2	55.0321	23.5345
2057.95	55.3645	23.0259
2091.24	55.67	22.5261
2125.06	55.9525	22.0353
2159.43	56.215	21.5532
2194.36	56.4584	21.0798
2229.85	56.6848	20.616
2265.92	56.8955	20.1606
2302.57	57.0914	19.7144
2339.81	57.2734	19.2766
2377.66	57.4427	18.8477
2416.11	57.5999	18.4269
2455.19	57.7455	18.0144
2494.9	57.8801	17.6097
2535.26	58.0039	17.2131
2576.26	58.118	16.8251
2617.93	58.223	16.4449
2660.27	58.3189	16.0723
2703.3	58.4065	15.7077
2747.03	58.4865	15.3506
2791.46	58.5587	15.0003
2836.61	58.6233	14.658
2882.49	58.6815	14.3232
2929.11	58.7331	13.9948
2976.48	58.7781	13.6737
3024.63	58.8175	13.3595
3073.55	58.8511	13.0517
3123.26	58.8789	12.7507
3173.78	58.9014	12.4564
