1015.86	22.6403	8.96464
1032.29	22.7442	8.76097
1048.99	22.847	8.5591
1065.96	22.9426	8.35889
1083.2	23.0314	8.16331
1100.72	23.1142	7.9723
1118.52	23.1916	7.78577
1136.61	23.2639	7.60367
1155	23.3314	7.42578
1173.68	23.3946	7.25203
1192.66	23.4538	7.08232
1211.95	23.5092	6.91659
1231.55	23.5617	6.75476
1251.47	23.6115	6.59544
1271.72	23.6583	6.4384
1292.29	23.7003	6.28328
1313.19	23.7383	6.13203
1334.43	23.7731	5.98442
1356.01	23.8049	5.84031
1377.94	23.8341	5.6996
1400.23	23.8609	5.56231
1422.88	23.8859	5.42842
1445.89	23.9094	5.29766
1469.28	23.9323	5.16918
1493.04	23.9549	5.04252
1517.19	23.9742	4.91365
1541.73	23.9892	4.78734
1566.67	24.0007	4.66424
1592.01	24.0097	4.54428
1617.76	24.0164	4.42741
1643.92	24.0213	4.31358
1670.51	24.0246	4.20273
1697.53	24.0266	4.09471
1724.99	24.0284	3.98944
1752.89	24.0289	3.88464
1781.24	24.0271	3.78189
1810.05	24.0233	3.68136
1839.32	24.0177	3.58346
1869.07	24.0108	3.48813
1899.3	24.0025	3.39529
1930.02	23.9931	3.30503
1961.24	23.9828	3.21715
1992.96	23.9712	3.13149
2025.2	23.9602	3.04953
2057.95	23.9489	2.96747
2091.24	23.936	2.88736
2125.06	23.9221	2.80927
2159.43	23.9075	2.73328
2194.36	23.8922	2.659
2229.85	23.8761	2.5867
2265.92	23.8594	2.51626
2302.57	23.8422	2.44764
2339.81	23.8244	2.38074
2377.66	23.8061	2.31562
2416.11	23.7873	2.25217
2455.19	23.768	2.1904
2494.9	23.7484	2.13022
2535.26	23.7283	2.07164
2576.26	23.7078	2.01462
2617.93	23.687	1.9591
2660.27	23.6658	1.90508
2703.3	23.6443	1.85248
2747.03	23.6225	1.80129
2791.46	23.6003	1.75148
2836.61	23.5779	1.70302
2882.49	23.5551	1.65585
2929.11	23.5321	1.60998
2976.48	23.5087	1.56538
3024.63	23.4851	1.52199
3073.55	23.4612	1.47977
3123.26	23.437	1.43872
3173.78	23.4125	1.39879
3225.11	23.3876	1.35997
3277.27	23.3625	1.32222
3330.28	23.3369	1.28553
3384.15	23.311	1.24984
3438.88	23.2848	1.21514
3494.5	23.258	1.18141
3551.02	23.2309	1.14865
3608.46	23.2032	1.11679
3666.82	23.175	1.08584
3726.13	23.1462	1.05572
3786.4	23.1168	1.02652
3847.64	23.0868	0.998083
3909.87	23.0559	0.970477
3973.11	23.0242	0.943626
4037.38	22.9916	0.917573
4102.68	22.9579	0.89224
4169.03	22.923	0.867643
4236.46	22.8869	0.843758
4304.98	22.8493	0.820552
4374.62	22.8101	0.797991
4445.37	22.769	0.776062
4517.27	22.7258	0.754774
4590.33	22.6802	0.734148
4664.58	22.6318	0.714069
4740.03	22.5801	0.694568
4816.69	22.5247	0.675635
4894.6	22.4649	0.657233
4973.77	22.3997	0.639384
5054.21	22.3282	0.622042
5135.96	22.2489	0.605222
5219.03	22.1598	0.588872
5303.44	22.0584	0.573005
5389.22	21.9407	0.557598
5476.39	21.801	0.542637
5564.97	21.6299	0.528113
5654.98	21.4109	0.514006
5746.44	21.1106	0.500319
5839.39	20.6438	0.487031
5933.83	19.643	0.474127
5989.1	12.9181	0.466827
5989.3	12.9188	3.84485
6029.81	19.4157	3.80769
6127.33	20.8006	3.72069
6226.44	21.4313	3.63494
6327.15	21.8497	3.55039
6429.48	22.1641	3.46704
6533.48	22.4157	3.38494
6639.15	22.6249	3.30411
6746.54	22.8033	3.22458
6855.65	22.958	3.14646
6966.54	23.0941	3.0696
7079.22	23.2149	2.99403
7193.72	23.3229	2.91988
7310.07	23.4201	2.84713
7428.31	23.508	2.77573
7548.45	23.5878	2.70561
7670.54	23.6604	2.63695
7794.61	23.7267	2.56957
7920.68	23.7872	2.50359
8048.79	23.8426	2.43897
8178.98	23.8935	2.37572
8311.26	23.9401	2.31377
8445.69	23.9829	2.2532
8582.29	24.0222	2.19383
8721.11	24.0582	2.13579
8862.16	24.0913	2.07909
9005.5	24.1217	2.02361
9151.16	24.1495	1.96941
9299.17	24.175	1.91639
9449.58	24.1982	1.86463
9602.42	24.2194	1.81416
9757.73	24.2388	1.76483
9915.55	24.2564	1.71658
10075.9	24.2724	1.66954
